Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;35;and I wanna get lost;ah_n_d ay w_aa_n_ah g_eh_t l_ao_s_t
a;25;dance now darlin let your cares be gone;d_ae_n_s n_aw d_aa_r_l_ih_n l_eh_t y_ao_r k_eh_r_z b_iy g_ao_n
d;11;dance now darlin let your hair run down;d_ae_n_s n_aw d_aa_r_l_ih_n l_eh_t y_ao_r hh_eh_r r_ah_n d_aw_n
g;41;cause you got me lost in a feeling;k_aa_z y_uw g_aa_t m_iy l_ao_s_t ih_n ah f_iy_l_ih_ng
d;39;feel just like Im upside down;f_iy_l jh_ah_s_t l_ay_k ay_m ah_p_s_ay_d d_aw_n
a;48;dance with ME All night long;d_ae_n_s w_ih_dh m_iy ao_l n_ay_t l_ao_ng
b;2;sometimes it seems like were runnin- ;s_ah_m_t_ay_m_z ah_t s_iy_m_z l_ay_k w_iy_r  r_ah_n_ih_ng_ae
c;16;put your hand in mine;p_uh_t y_ao_r hh_ae_n_d ih_n m_ay_n
a;9;and somewhere I swear I hear the strains of a song;ah_n_d s_ah_m_w_eh_r ay s_w_eh_r ay hh_ih_r dh_ah s_t_r_ey_n_z ah_v ah s_ao_ng
d;47;dance now darlin let your hair run down;d_ae_n_s n_aw d_aa_r_l_ih_n l_eh_t y_ao_r hh_eh_r r_ah_n d_aw_n
b;23;still somewhere I hear the downbeat of a drum;s_t_ih_l s_ah_m_w_eh_r ay hh_ih_r dh_ah d_aw_n_b_iy_t ah_v ah d_r_ah_m
a;46;so DANCE with ME To this Song;s_ow d_ae_n_s w_ih_dh m_iy t_uw dh_ih_s s_ao_ng
a;10;dance with ME To this Song;d_ae_n_s w_ih_dh m_iy t_uw dh_ih_s s_ao_ng
c;3;just to keep from fallin behind;jh_ah_s_t t_uw k_iy_p f_r_ah_m f_ae_l_ih_n b_ah_hh_ay_n_d
