Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;47;people TAKE ME for granted or its literal;p_iy_p_ah_l t_ey_k m_iy f_ao_r g_r_aa_n_t_ih_d ao_r ih_t_s l_ih_t_er_ah_l
b;5;that I have to be heard on a cd or a vinyl;dh_ae_t ay hh_ae_v t_uw b_iy hh_er_d aa_n ah s_iy_d_iy ao_r ah v_ay_n_ah_l
a;22;spittin what seem to be some venomous;s_p_ih_t_t_ih_n w_ah_t s_iy_m t_uw b_iy s_ah_m v_eh_n_ah_m_ah_s
f;41;make it fast or very slow;m_ey_k ih_t f_ae_s_t ao_r v_eh_r_iy s_l_ow
c;25;quit the fucking bickering;k_w_ih_t dh_ah f_ah_k_ih_ng b_ih_k_er_ih_ng
f;43;while im rappin very pro;w_ay_l ih_m r_ae_p_iy_n v_eh_r_iy p_r_ow
e;37;you can see the sin in that;y_uw k_ah_n s_iy dh_ah s_ih_n ih_n dh_ae_t
d;30;instead stay home alone bustin masturbation;ih_n_s_t_eh_d s_t_ey hh_ow_m ah_l_ow_n b_ah_s_t_ih_n m_ae_s_t_er_b_ey_sh_ah_n
c;26;until you see me on the telly channel flickering;ah_n_t_ih_l y_uw s_iy m_iy aa_n dh_ah t_eh_l_iy ch_ae_n_ah_l f_l_ih_k_er_ih_ng
l;36;turned into a maniac;t_er_n_d ih_n_t_uw ah m_ey_n_iy_ae_k
a;0;a little rapper of the century;ey l_ih_t_ah_l r_ae_p_er ah_v dh_iy s_eh_n_ch_er_iy
c;27;youre immature little dickering;y_uw_r ih_m_ah_t_y_uh_r l_ih_t_ah_l d_ih_k_er_ih_ng
c;13;and my mouths never drinking;ah_n_d m_ay m_aw_dh_z n_eh_v_er d_r_ih_ng_k_ih_ng
a;21;twitchy on the premises;t_w_ih_ch_iy aa_n dh_ah p_r_eh_m_ah_s_ah_z
f;40;got that fucking wacky flow;g_aa_t dh_ae_t f_ah_k_ih_ng w_ae_k_iy f_l_ow
