Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;2;got it out the mud;g_aa_t ah_t aw_t dh_iy m_ah_d
a;48;and my best dressed nigga yea yea;ah_n_d m_ay b_eh_s_t d_r_eh_s_t n_ih_g_ae y_ey y_ey
d;55;dk got a fucking pocket rocket;d_iy_k_ey g_aa_t ah f_ah_k_ih_ng p_aa_k_ah_t r_aa_k_ah_t
a;1;pussy rappers be talking about it but never seen it dope game;p_uh_s_iy r_ae_p_er_z b_iy t_ao_k_ih_ng ah_b_aw_t ah_t b_ah_t n_eh_v_er s_iy_n ah_t d_ow_p g_ey_m
b;6;if anybody play we blllbllbll and burn them up;ih_f eh_n_iy_b_ah_d_iy p_l_ey w_iy  ah_n_d b_er_n dh_ah_m ah_p
b;57;promethazine I slowed up;p_r_ow_m_eh_th_ah_z_iy_n ay s_l_ow_d ah_p
w;56;dk not gon hesitate to pop it;d_iy_k_ey n_ax_t g_aa_n hh_eh_z_ah_t_ey_t t_uw p_aa_p ih_t
h;62;rocking presidential rollers;r_aa_k_ih_ng p_r_eh_z_ih_d_eh_n_sh_l r_ow_l_er_z
b;27;can-t wait to turn up;k_ae_n_t w_ey_t t_uw t_er_n ah_p
t;49;got bricks like a motherfucking project;g_aa_t b_r_ih_k_s l_ay_k ah m_ah_dh_er_ha_f_ah_k_ih_ng p_r_oh_jh_eh_k_t
d;70;coke and Toyota corollas;k_ow_k ah_n_d t_ow_y_ow_t_ah k_er_aa_l_ah_z
r;43;look at her;l_uh_k ae_t hh_er
a;0;money off cocaine make money off cocaine;m_ah_n_iy ao_f k_ow_k_ey_n m_ey_k m_ah_n_iy ao_f k_ow_k_ey_n
h;81;if you try around me don-t let me shake that because if I come back its over;ah_f y_uw t_r_ay er_aw_n_d m_iy d_ow_n_t l_eh_t m_iy sh_ey_k dh_ae_t b_ih_k_ao_z ah_f ay k_ah_m b_ae_k ih_t_s ow_v_er
b;8;turn me up;t_er_n m_iy ah_p
l;82;then;dh_eh_n
b;32;rather count a mill nigga fuck the club;r_ae_dh_er k_aw_n_t ah m_ih_l n_ih_g_ae f_ah_k dh_ah k_l_ah_b
f;23;im a samo with the heat;ay_m ah s_ey_m_aa w_ih_dh dh_ah hh_iy_t
b;39;play get bunked up;p_l_ey g_eh_t b_ah_ng_k_p ah_p
