Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;16;with Luanne by my side sitting in the first class;w_ih_dh L_ah_ae_n_ax b_ay m_ay s_ay_d s_ih_t_ih_ng ih_n dh_ah f_er_s_t k_l_ae_s
o;17;criminals they say thats who we are;k_r_ih_m_ah_n_ah_l_z dh_ey s_ey dh_ae_t_s hh_uw w_iy aa_r
p;18;can not handle half of me;k_ah_n n_ax_t hh_ae_n_d_ah_l hh_ae_f ah_v m_iy
g;20;who dropped a new beat nigga thats mine;hh_uw d_r_aa_p_t ah n_y_uw b_iy_t n_ih_g_ae dh_ae_t_s m_ay_n
g;22;we get shot on the block just for spitting some rhymes;w_iy g_eh_t sh_aa_t aa_n dh_ah b_l_aa_k jh_ah_s_t f_ao_r s_p_ih_t_ih_ng s_ah_m r_ay_m_z
b;23;so judge me for being who I want to be;s_ow jh_ah_jh m_iy f_ao_r b_iy_ih_ng hh_uw ay w_aa_n_t t_uw b_iy
f;24;and Im doing me while you sit on your ass;ah_n_d ay_m d_uw_ih_ng m_iy w_ay_l y_uw s_ih_t aa_n y_ao_r ae_s
f;25;and I blow dank;ah_n_d ay b_l_ow d_ae_ng_k
h;26;goddamn;g_aa_d_d_ae_m
i;27;land in New York drink syrup get throwed;l_ae_n_d ih_n n_uw y_ao_r_k d_r_ih_ng_k s_er_ah_p g_eh_t th_r_ow_er_d
e;28;and I work for the money get bills motherfucker;ah_n_d ay w_er_k f_ao_r dh_ah m_ah_n_iy g_eh_t b_ih_l_z m_ao_th_eh_r_f_uw_k_k_ax_r
b;29;cause I don-t talk shit;k_aa_z ay d_ow_n_t t_ao_k sh_iy_t
b;31;and drugs have a way to evoke a new feeling;ah_n_d d_r_ah_g_z hh_ae_v ah w_ey t_uw ih_v_ow_k ah n_y_uw f_iy_l_ih_ng
a;33;im the biggest motherfucker since Pharrell to hit the page;ay_m dh_ah b_ih_g_ah_s_t m_ao_th_eh_r_f_uw_k_k_ax_r s_ih_n_s P_hh_ae_r_ax_l t_uw hh_ih_t dh_iy p_ey_jh
h;34;dressing the haze in a french cigar;d_r_eh_s_ih_ng dh_ah hh_ey_z ih_n ah f_r_eh_n_ch s_ih_g_aa_r
a;35;put me on a stage I re position all my rage;p_uh_t m_iy aa_n ey s_t_ey_jh ay r_ey p_ah_z_ih_sh_ah_n ao_l m_ay r_ey_jh
b;37;right from Manhattan dressed in Supreme;r_ay_t f_r_ah_m m_ae_n_hh_ae_t_ah_n d_r_eh_s_t ih_n s_ah_p_r_iy_m
i;39;call my dudes up but Im moving kind of slow;k_ao_l m_ay d_y_uw_d_z ah_p b_ah_t ay_m m_uw_v_ih_ng k_ay_n_d ah_v s_l_ow
f;41;phisycs (is) phisycs but fuck gravity;p_hh_i_z_y_k_s ih_z p_hh_i_z_y_k_s b_ah_t f_ah_k g_r_ae_v_ah_t_iy
b;43;nigga words really do have a meaning;n_ih_g_ae w_er_d_z r_ih_l_iy d_uw hh_ae_v ah m_iy_n_ih_ng
e;44;hip hop (is) dead but Im real motherfucker;hh_ih_p hh_aa_p ih_z d_eh_d b_ah_t ay_m r_iy_l m_ao_th_eh_r_f_uw_k_k_ax_r
d;45;and I spit fresh;ah_n_d ay s_p_ih_t f_r_eh_sh
l;46;and now I got steeze and theyre all aplauding;ah_n_d n_aw ay g_aa_t s_t_z_er ah_n_d dh_ey_r ao_l ah_p_l_ah_uw_d_ax_ng
a;47;and its no problem how I rock that stage;ah_n_d ih_t_s n_ow p_r_aa_b_l_ah_m hh_aw ay r_aa_k dh_ae_t s_t_ey_jh
