Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;25;Rose on (table) Jesus head with the cable;r_ow_z aa_n t_ey_b_ah_l jh_iy_z_ah_s hh_eh_d w_ih_dh dh_ah k_ey_b_ah_l
d;26;im more relentless aiming a strap from off the benches;ay_m m_ao_r r_ah_l_eh_n_t_l_ah_s ey_m_ih_ng ah s_t_r_ae_p f_r_ah_m ao_f dh_ah b_eh_n_ch_ah_z
b;27;spitting harder looking better than ya-ll little niggas;s_p_ih_t_ih_ng hh_aa_r_d_er l_uh_k_ih_ng b_eh_t_er dh_ae_n y_aa_l l_ih_t_ah_l n_ih_g_ae_s
d;28;hit you from right field intensely;hh_ih_t y_uw f_r_ah_m r_ay_t f_iy_l_d ih_n_t_eh_n_s_l_iy
t;29;dark side like Darth yeah young Anakin;d_aa_r_k s_ay_d l_ay_k d_aa_r_th y_ae y_ah_ng A_n_ae_k_ax_n
u;30;salute them niggas that died those with a federal;s_ah_l_uw_t dh_eh_m n_ih_g_ae_s dh_ae_t d_ay_d dh_ow_z w_ih_dh ah f_eh_d_ax_r_ax_l
d;31;my man head ice luck smooth right there;m_ay m_ae_n hh_eh_d ay_s l_ah_k s_m_uw_dh r_ay_t dh_eh_r
l;32;your money mine now homeboy now run to your moms;y_ao_r m_ah_n_iy m_ay_n n_aw hh_ow_m_b_oy n_aw r_ah_n t_uw y_ao_r m_aa_m_z
f;33;im better in my prime;ay_m b_eh_t_er ih_n m_ay p_r_ay_m
m;35;its like dice nigga open the hole;ih_t_s l_ay_k d_ay_s n_ih_g_ae ow_p_ah_n dh_ah hh_ow_l
d;37;grab my nine from underneath the bed;g_r_ae_b m_ay n_ay_n f_r_ah_m ah_n_d_er_n_iy_th dh_ah b_eh_d
c;38;cock my gun back make sure its filled up with lead;k_aa_k m_ay g_ah_n b_ae_k m_ey_k sh_uh_r ih_t_s f_ih_l_d ah_p w_ih_dh l_iy_d
m;39;lets roll cuz when the clock hit my niggas-ll bowl;w_iy_s r_ow_l k_ah_z w_eh_n dh_ah k_l_aa_k hh_ih_t m_ay n_l_ih b_ow_l
b;40;if I sneeze the left side of my nose might rip;ah_f ay s_n_iy_z dh_iy l_eh_f_t s_ay_d ah_v m_ay n_ow_z m_ay_t r_ih_p
d;41;to a bunch of a dirty niggas like Pig Pen;t_uw ah b_ah_n_ch ah_v ah d_er_t_iy n_ih_g_ae_s l_ay_k p_ih_g p_eh_n
c;42;dark skin hunchback killing machines;d_aa_r_k s_k_ih_n hh_ah_n_ch_b_ae_k k_ih_l_ih_ng m_ih_sh_iy_n_z
o;43;if Miami and Oklahoma don-t take it;ah_f m_ay_ae_m_iy ah_n_d ow_k_l_ah_hh_ow_m_ah d_ow_n_t t_ey_k ih_t
m;45;polo overalls short set son of Mars though;p_ow_l_ow ow_v_er_ao_l_z sh_ao_r_t s_eh_t s_ah_n ah_v m_aa_r_z dh_ow
f;46;i mean yeah nigga It-s feeding time;ay m_iy_n y_ae n_ih_g_ae ih_t_s f_iy_d_ih_ng t_ay_m
f;47;your opinion didn-t matter since Big heard me rhyme;y_ao_r ah_p_ih_n_y_ah_n d_ih_d_n_t m_ae_t_er s_ih_n_s b_ih_g hh_er_d m_iy r_ay_m
h;48;i heard Toney Boombaye from the crowd yeah;ay hh_er_d t_ow_n_iy  f_r_ah_m dh_ah k_r_aw_d y_ae
g;49;your money ain-t long your money (is) gone;y_ao_r m_ah_n_iy ey_n_t l_ao_ng y_ao_r m_ah_n_iy ih_z g_ao_n
b;50;i kill little niggas up close peel little niggas;ay k_ih_l l_ih_t_ah_l n_ih_g_ae_s ah_p k_l_ow_s p_iy_l l_ih_t_ah_l n_ih_g_ae_s
e;51;blast first drop the burner and burst;b_l_ae_s_t f_er_s_t d_r_aa_p dh_ah b_er_n_er ah_n_d b_er_s_t
i;52;from Syracuse (four-fifths) gold plated;f_r_ah_m s_ih_r_ah_k_y_uw_z f_ao_r_f_ih_f_th_s g_ow_l_d p_l_ey_t_ah_d
d;53;a lady cop and some hit men;ah l_ey_d_iy k_aa_p ah_n_d s_ah_m hh_ih_t m_eh_n
m;54;fisters on the get go silk shirts this (is) how the click roll;f_ih_s_t_er_z aa_n dh_ah g_eh_t g_ow s_ih_l_k sh_er_t_s dh_ih_s ih_z hh_aw dh_ah k_l_ih_k r_ow_l
w;56;power mitts and bricks yo what;p_aw_er m_ih_t_s ah_n_d b_r_ih_k_s y_ow w_ah_t
u;57;ghostface Killah;g_ow_s_t_ha_f_ey_s K_iy_l_ax_hh
b;58;attending brutal rap battles in Zaire;ah_t_eh_n_d_ih_ng b_r_uw_t_ah_l r_ae_p b_ae_t_ah_l_z ih_n z_ay_ih_r
h;59;and youre panicking oughta stay still like a mannequin;ah_n_d y_uw_r p_ae_n_ih_k_ih_ng ao_t_ah s_t_ey s_t_ih_l l_ay_k ah m_ae_n_ah_k_ih_n
m;60;we chilling in the Trump Towers onions and soul;w_iy ch_ih_l_ih_ng ih_n dh_ah t_r_ah_m_p t_aw_er_z ah_n_y_ah_n_z ah_n_d s_ow_l
o;61;your face found up like I won-t come there and break it;y_ao_r f_ey_s f_aw_n_d ah_p l_ay_k ay w_ow_n_t k_ah_m dh_eh_r ah_n_d b_r_ey_k ih_t
f;62;i just woke up I got money on my mind;ay jh_ah_s_t w_ow_k ah_p ay g_aa_t m_ah_n_iy aa_n m_ay m_ay_n_d
n;63;this (is) Sheek Louch Ghostface Killah;dh_ih_s ih_z sh_iy_k L_oh_ax_ch  K_iy_l_ax_hh
b;64;bees wax all in the spinners most of my killas (is) winners;b_iy_z w_ae_k_s ao_l ih_n dh_ah s_p_ih_n_er_z m_ow_s_t ah_v m_ay k_ih_l_ae_s ih_z w_ih_n_er_z
b;65;most of my goons (is) (bow-legged) bald head niggas;m_ow_s_t ah_v m_ay g_uw_n_z ih_z b_aw_l_eh_g_ah_d b_ao_l_d hh_eh_d n_ih_g_ae_s
f;66;heard I slid up in a whore last night;hh_er_d ay s_l_ih_d ah_p ih_n ah hh_ao_r l_ae_s_t n_ay_t
a;67;nah you don-t roll enough;n_aa y_uw d_ow_n_t r_ow_l ah_n_ah_f
m;69;charge yo Incarcerated Scarface yard flow;ch_aa_r_jh y_ow ih_n_k_aa_r_s_er_ey_t_ah_d s_k_aa_r_f_ey_s y_aa_r_d f_l_ow
h;70;come back like Arizona Ron speaking Spanish;k_ah_m b_ae_k l_ay_k eh_r_ah_z_ow_n_ah r_aa_n s_p_iy_k_ih_ng s_p_ae_n_ih_sh
b;71;hand all sticky my tires (is) all Mickey;hh_ae_n_d ao_l s_t_ih_k_iy m_ay t_ay_er_z ih_z ao_l m_ih_k_iy
m;72;no Charlie Brown though pump in the pound though;n_ow ch_aa_r_l_iy b_r_aw_n dh_ow p_ah_m_p ih_n dh_ah p_aw_n_d dh_ow
m;73;surrounded by the rich yo;s_er_aw_n_d_ah_d b_ay dh_ah r_ih_ch y_ow
m;74;and where your bitch go;ah_n_d w_eh_r y_ao_r b_ih_ch g_ow
m;75;lets go;w_iy_s g_ow
b;76;still saucy I plead the fifth six G-s I sniffed;s_t_ih_l s_ao_s_iy ay p_l_iy_d dh_ah f_ih_f_th s_ih_k_s jh_iy_z ay s_n_ih_f_t
m;78;and the other Ghost you can fuck around and get your mother poked;ah_n_d dh_ah ah_dh_er g_ow_s_t y_uw k_ah_n f_ah_k er_aw_n_d ah_n_d g_eh_t y_ao_r m_ah_dh_er p_ow_k_t
m;79;skywalker fly talker rhyme even better though;s_k_ay_w_ao_k_er f_l_ay t_ao_k_er r_ay_m iy_v_ah_n b_eh_t_er dh_ow
i;80;raekwon;r_ey_k_w_aa_n
i;81;gun shots (is) fatal my bars (is) prenatal;g_ah_n sh_aa_t_s ih_z f_ey_t_ah_l m_ay b_aa_r_z ih_z p_r_iy_n_ey_t_ah_l
l;82;probably in the crib getting high watching Fargo;p_r_aa_b_ah_b_l_iy ih_n dh_ah k_r_ih_b g_eh_t_ih_ng hh_ay w_aa_ch_ih_ng f_aa_r_g_ow
d;83;i quarterback the coke like Big Ben;ay k_w_oh_r_t_ax_b_ae_k dh_ah k_ow_k l_ay_k b_ih_g b_eh_n
m;84;coming for your head I run your ass out of town yo;k_ah_m_ih_ng f_ao_r y_ao_r hh_eh_d ay r_ah_n y_ao_r ae_s aw_t ah_v t_aw_n y_ow
m;85;sorry gangstas get thrown in the hole;s_aa_r_iy g_ae_ng_s_t_ah_z g_eh_t th_r_ow_n ih_n dh_ah hh_ow_l
g;86;nose red walk into to the bathroom door off;n_ow_z r_eh_d w_ao_k ih_n_t_uw t_uw dh_ah b_ae_th_r_uw_m d_ao_r ao_f
b;87;we the hottest out still little niggas;w_iy dh_ah hh_aa_t_ah_s_t aw_t s_t_ih_l l_ih_t_ah_l n_ih_g_ae_s
h;89;Ralph Ellison invisible man vanishing;r_ae_l_f eh_l_ah_s_ah_n ih_n_v_ih_z_ah_b_ah_l m_ae_n v_ae_n_ih_sh_ih_ng
