Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;14;shooting and robbing Im shooting for diamonds;sh_uw_t_ih_ng ah_n_d r_aa_b_ih_ng ay_m sh_uw_t_ih_ng f_ao_r d_ay_m_ah_n_d_z
m;15;and owning the gusto assuming the dimest;ah_n_d ow_n_ih_ng dh_ah g_ah_s_t_ow ah_s_uw_m_ih_ng dh_ah d_ay_m_st
h;16;im Gung-Ho here I come with guns loaded;ay_m G_ax_uw hh_ih_r ay k_ah_m w_ih_dh g_ah_n_z l_ow_d_ah_d
h;17;and Im bread for assault Im sus yo;ah_n_d ay_m b_r_eh_d f_ao_r ah_s_ao_l_t ay_m s_ah_s y_ow
e;18;elevated shadiness (is) taking away the gray in the mist;eh_l_ah_v_ey_t_ah_d sh_aa_d_ay1_n_s_s ih_z t_ey_k_ih_ng ah_w_ey dh_ah g_r_ey ih_n dh_ah m_ih_s_t
e;19;its black and its back from Duane in the mix;ih_t_s b_l_ae_k ah_n_d ih_t_s b_ae_k f_r_ah_m d_w_ey_n ih_n dh_ah m_ih_k_s
e;20;and playing the sticks of an Infinite;ah_n_d p_l_ey_ih_ng dh_ah s_t_ih_k_s ah_v ae_n ih_n_f_ah_n_ah_t
n;22;listen hear it;l_ih_s_ah_n hh_ih_r ih_t
g;23;its that moment when them circles turn to spirals;ih_t_s dh_ae_t m_ow_m_ah_n_t w_eh_n dh_eh_m s_er_k_ah_l_z t_er_n t_uw s_p_ay_r_ah_l_z
g;24;got them miles building up it could obstruct a hundred dials;g_aa_t dh_eh_m m_ay_l_z b_ih_l_d_ih_ng ah_p ih_t k_uh_d ah_b_s_t_r_ah_k_t ah hh_ah_n_d_r_ah_d d_ay_ah_l_z
d;25;tired of squares taking up time while Im full throttle;t_ay_r_d ah_v s_k_w_eh_r_z t_ey_k_ih_ng ah_p t_ay_m w_ay_l ay_m f_uh_l th_r_aa_t_ah_l
g;26;man Im liable to beat you over the head with a bible;m_ae_n ay_m l_ay_ah_b_ah_l t_uw b_iy_t y_uw ow_v_er dh_ah hh_eh_d w_ih_dh ah b_ay_b_ah_l
f;27;then go and down another bottle bitch Im bossing;dh_eh_n g_ow ah_n_d d_aw_n ah_n_ah_dh_er b_aa_t_ah_l b_ih_ch ay_m b_ao_s_ih_ng
d;28;im breaking glass and feeling awesome;ay_m b_r_ey_k_ih_ng g_l_ae_s ah_n_d f_iy_l_ih_ng aa_s_ah_m
d;29;bound to beat somebody-s ass Im drunk off a case of Boston;b_aw_n_d t_uw b_iy_t s_ah_m_b_ax_d_ih_z ae_s ay_m d_r_ah_ng_k ao_f ah k_ey_s ah_v b_aa_s_t_ah_n
o;30;picking up girls like Koston living it up my cause (is);p_ih_k_ih_ng ah_p g_er_l_z l_ay_k K_oh_s_t_ax_n l_ih_v_ih_ng ih_t ah_p m_ay k_aa_z ih_z
o;31;no matter what the fuck the cost (is);n_ow m_ae_t_er w_ah_t dh_ah f_ah_k dh_ah k_aa_s_t ih_z
f;32;im living to pass the pauses;ay_m l_ih_v_ih_ng t_uw p_ae_s dh_ah p_ao_z_ah_z
c;33;now Im just trying to be subtly personal;n_aw ay_m jh_ah_s_t t_r_ay_ih_ng t_uw b_iy s_ah_t_ah_l_iy p_er_s_ah_n_ah_l
p;35;flip your mind and thats v versa too;f_l_ih_p y_ao_r m_ay_n_d ah_n_d dh_ae_t_s v_iy v_er_s_ah t_uw
p;36;so what-ll you do when its me vs you;s_ow w_l_hh y_uw d_uw w_eh_n ih_t_s m_iy v_er_s_ah_z y_uw
e;37;fall back better retreat bitch;f_aa_l b_ae_k b_eh_t_er r_iy_t_r_iy_t b_ih_ch
e;38;before you end up heads up six feet deep bitch;b_ah_f_ao_r y_uw eh_n_d ah_p hh_eh_d_z ah_p s_ih_k_s f_iy_t d_iy_p b_ih_ch
e;39;(as) you can see I get pissed easy bitch;ae_z y_uw k_ah_n s_iy ay g_eh_t p_ih_s_t iy_z_iy b_ih_ch
e;40;so if you want a challange come and meet me bitch;s_ow ah_f y_uw w_aa_n_t ah ch_ah_l_ae_ng_ax k_ah_m ah_n_d m_iy_t m_iy b_ih_ch
a;41;i don-t discriminate I hate everyone;ay d_ow_n_t d_ih_s_k_r_ih_m_ah_n_ey_t ay hh_ey_t eh_v_r_iy_w_ah_n
i;42;big red letters on my T I meant the pun;b_ih_g r_eh_d l_eh_t_er_z aa_n m_ay t_iy ay m_eh_n_t dh_ah p_ah_n
i;43;yeah homie know me better believe I lie to none;y_ae hh_ao_m_iy_ax n_ow m_iy b_eh_t_er b_ah_l_iy_v ay l_ay t_uw n_ah_n
i;44;so when this done better believe that I have won;s_ow w_eh_n dh_ih_s d_ah_n b_eh_t_er b_ah_l_iy_v dh_ae_t ay hh_ae_v w_ah_n
h;46;thats my word twice double over;dh_ae_t_s m_ay w_er_d t_w_ay_s d_ah_b_ah_l ow_v_er
h;47;thats it and Im gone;dh_ae_t_s ih_t ah_n_d ay_m g_ao_n
