Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;75;the american way;dh_ah ah_m_eh_r_ah_k_ah_n w_ey
d;76;dedicated people who life to defend the heat on in the end;d_eh_d_ah_k_ey_t_ah_d p_iy_p_ah_l hh_uw l_ay_f t_uw d_ah_f_eh_n_d dh_ah hh_iy_t aa_n ih_n dh_ah eh_n_d
b;78;im afraid of america;ay_m ah_f_r_ey_d ah_v ah_m_eh_r_ah_k_ah
c;79;im afraid for the world;ay_m ah_f_r_ey_d f_ao_r dh_iy w_er_l_d
o;80;im afraid I can-t help it;ay_m ah_f_r_ey_d ay k_ae_n_t hh_eh_l_p ih_t
a;81;im afraid I can-t;ay_m ah_f_r_ey_d ay k_ae_n_t
b;83;im afraid of america;ay_m ah_f_r_ey_d ah_v ah_m_eh_r_ah_k_ah
c;84;im afraid for the world;ay_m ah_f_r_ey_d f_ao_r dh_ah w_er_l_d
o;85;im afraid I can-t help it;ay_m ah_f_r_ey_d ay k_ae_n_t hh_eh_l_p ih_t
a;86;im afraid I can-t;ay_m ah_f_r_ey_d ay k_ae_n_t
b;88;im afraid of america;ih_m ah_f_r_ey_d ah_v ah_m_eh_r_ah_k_ah
b;90;im afraid of america;ay_m ah_f_r_ey_d ah_v ah_m_eh_r_ah_k_ah
c;91;im afraid for the world;ay_m ah_f_r_ey_d f_ao_r dh_ah w_er_l_d
o;92;im afraid I can-t help it;ay_m ah_f_r_ey_d ay k_ae_n_t hh_eh_l_p ih_t
a;93;im afraid I can-t;ay_m ah_f_r_ey_d ay k_ae_n_t
b;95;im afraid of america;ay_m ah_f_r_ey_d ah_v ah_m_eh_r_ah_k_ah
c;96;im afraid for the world;ay_m ah_f_r_ey_d f_ao_r dh_ah w_er_l_d
o;97;im afraid I can-t help it;ay_m ah_f_r_ey_d ay k_ae_n_t hh_eh_l_p ih_t
a;98;im afraid I can-t;ay_m ah_f_r_ey_d ay k_ae_n_t
b;100;im afraid of America;ay_m ah_f_r_ey_d ah_v ah_m_eh_r_ah_k_ah
b;102;im afraid of america;ay_m ah_f_r_ey_d ah_v ah_m_eh_r_ah_k_ah
c;103;im afraid for the world;ay_m ah_f_r_ey_d f_ao_r dh_ah w_er_l_d
o;104;im afraid I can-t help it;ay_m ah_f_r_ey_d ay k_ae_n_t hh_eh_l_p ih_t
a;105;im afraid I can-t;ay_m ah_f_r_ey_d ay k_ae_n_t
b;107;im afraid of america;ay_m ah_f_r_ey_d ah_v ah_m_eh_r_ah_k_ah
c;108;im afraid for the world;ay_m ah_f_r_ey_d f_ao_r dh_ah w_er_l_d
o;109;im afraid I can-t help it;ay_m ah_f_r_ey_d ay k_ae_n_t hh_eh_l_p ih_t
a;110;im afraid I can-t;ay_m ah_f_r_ey_d ay k_ae_n_t
b;112;im afraid of America;ay_m ah_f_r_ey_d ah_v ah_m_eh_r_ah_k_ah
