Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;51;yo Prince Paul who we givin the Gas Face too now G;y_ow p_r_ih_n_s p_ao_l hh_uw w_iy g_ih_v_ih_n dh_ah g_ae_s f_ey_s t_uw n_aw jh_iy
b;53;prince Paul;p_r_ih_n_s p_ao_l
i;54;yo we givin the Gas Face to Jerome Williker of the Bronx;y_ow w_iy g_ih_v_ih_n dh_ah g_ae_s f_ey_s t_uw jh_er_ow_m W_ih_l_iy_k_ax_r ah_v dh_ah b_r_aa_ng_k_s
t;56;(*) laughter (*);ah_ae l_ae_f_t_er ah_ae
l;58;mc Serch;m_ih_k S_er_r_ch
u;59;(ye-yeah) Hey yo no Gas Face for Chantelle;y_eh_y_ae hh_ey y_ow n_ow g_ae_s f_ey_s f_ao_r C_hh_ah_n_t_er_l_ax
w;60;no Gas Face for the Brooklyn-Queens;n_ow g_ae_s f_ey_s f_ao_r dh_ah B_r_o_k_l_iy_n_Q_ax_e_n_s
i;61;connecticut Long Island New Jersey Strong Island posse;k_ah_n_eh_t_ah_k_ah_t l_ao_ng ay_l_ah_n_d n_uw jh_er_z_iy s_t_r_ao_ng ay_l_ah_n_d p_aa_s_iy
c;62;none of them get the Gas Face;n_ah_n ah_v dh_eh_m g_eh_t dh_ah g_ae_s f_ey_s
b;64;prince Paul;p_r_ih_n_s p_ao_l
t;65;cause we love everyone (*) laughter (*);k_aa_z w_iy l_ah_v eh_v_r_iy_w_ah_n ah_ae l_ae_f_t_er ah_ae
e;66;stupid man y-all sick;s_t_uw_p_ah_d m_ae_n y_ao_l s_ih_k
l;68;mc Serch;m_ih_k S_er_r_ch
f;69;yeah we sick but we out too peace;y_ae w_iy s_ih_k b_ah_t w_iy aw_t t_uw p_iy_s
