Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;13;knocking but the doors will open only when my tongue (is) frozen;n_aa_k_ih_ng b_ah_t dh_ah d_ao_r_z w_ah_l ow_p_ah_n ow_n_l_iy w_eh_n m_ay t_ah_ng ih_z f_r_ow_z_ah_n
e;14;hopin but Im floatin never wrote inside these storms Ive weathered;hh_ow_p_iy_m b_ah_t ay_m f_l_ow_t_iy_n n_eh_v_er r_ow_t ih_n_s_ay_d dh_iy_z s_t_ao_r_m_z ay_v w_eh_dh_er_d
e;15;chokin on these smokin embers cold (as) winter-s rose December;ch_aa_k_iy_n aa_n dh_iy_z s_m_ow_iy_n eh_m_b_er_z k_ow_l_d ae_z w_ih_n_t_er_z r_ow_z d_ah_s_eh_m_b_er
g;16;feathers never on my back see the snowfall fade to black;f_eh_dh_er_z n_eh_v_er aa_n m_ay b_ae_k s_iy dh_ah s_n_ow_f_aa_l f_ey_d t_uw b_l_ae_k
g;17;grasp (as) the seconds pass relapse into aftermath;g_r_ae_s_p ae_z dh_ah s_eh_k_ah_n_d_z p_ae_s r_iy_l_ae_p_s ih_n_t_uw ae_f_t_er_m_ae2_th
g;18;master class on fractured past plaster caste to tragic mask;m_ae_s_t_er k_l_ae_s aa_n f_r_ae_k_ch_er_d p_ae_s_t p_l_ae_s_t_er k_ae_s_t t_uw t_r_ae_jh_ih_k m_ae_s_k
g;19;laughing last disaster tracks me back to house of shattered glass;l_ae_f_ih_ng l_ae_s_t d_ih_z_ae_s_t_er t_r_ae_k_s m_iy b_ae_k t_uw hh_aw_s ah_v sh_ae_t_er_d g_l_ae_s
h;20;crash down but made no sound;k_r_ae_sh d_aw_n b_ah_t m_ey_d n_ow s_aw_n_d
h;21;homeward bound through a one horse ghost town;hh_ow_m_w_er_d b_aw_n_d th_r_uw ah w_ah_n hh_ao_r_s g_ow_s_t t_aw_n
h;22;toast the ground that boasted a crown;t_ow_s_t dh_ah g_r_aw_n_d dh_ae_t b_ow_s_t_ah_d ah k_r_aw_n
b;23;found broken bottles hollow like regrets I model;f_aw_n_d b_r_ow_k_ah_n b_aa_t_ah_l_z hh_aa_l_ow l_ay_k r_ih_g_r_eh_t_s ay m_aa_d_ah_l
e;24;el Diablos probably coming for me next;eh_l D_ih_ae_b_l_ax_s p_r_aa_b_ah_b_l_iy k_ah_m_ih_ng f_ao_r m_iy n_eh_k_s_t
e;25;so my steps burn shadows in the valley of death;s_ow m_ay s_t_eh_p_s b_er_n sh_ae_d_ow_z ih_n dh_ah v_ae_l_iy ah_v d_eh_th
h;26;i guess its for the best that I move on now;ay g_eh_s ih_t_s f_ao_r dh_ah b_eh_s_t dh_ae_t ay m_uw_v aa_n n_aw
h;27;bow then its curtains and go and join the crowd;b_aw dh_eh_n ih_t_s k_er_t_ah_n_z ah_n_d g_ow ah_n_d jh_oy_n dh_ah k_r_aw_d
e;28;how will this end or does it really ever;hh_aw w_ah_l dh_ih_s eh_n_d ao_r d_ah_z ih_t r_ih_l_iy eh_v_er
e;29;coda with the stars my atoms are forever;k_ow_d_ah w_ih_dh dh_ah s_t_aa_r_z m_ay ae_t_ah_m_z aa_r f_er_eh_v_er
i;30;remember that we sew with the same cloth;r_ih_m_eh_m_b_ax dh_ae_t w_iy s_ow w_ih_dh dh_ah s_ey_m k_l_ao_th
i;31;that were cut from so remain when the frames lost;dh_ah_t w_iy_r k_ah_t f_r_ah_m s_ow r_ih_m_ey_n w_eh_n dh_ah f_r_ey_m_z l_ao_s_t
i;32;remain when the frames lost;r_ih_m_ey_n w_eh_n dh_ah f_r_ey_m_z l_ao_s_t
i;33;remember that we sew with the same cloth;r_ih_m_eh_m_b_ax dh_ae_t w_iy s_ow w_ih_dh dh_iy s_ey_m k_l_ao_th
i;34;that were cut from so remain when the frames lost;dh_ae_t w_iy_r k_ah_t f_r_ah_m s_ow r_ih_m_ey_n w_eh_n dh_ah f_r_ey_m_z l_ao_s_t
