Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;60;my boots bear soil in respect of the elders toiled;m_ay b_uw_t_s b_eh_r s_oy_l ih_n r_ih_s_p_eh_k_t ah_v dh_ah eh_l_d_er_z t_oy_l_d
m;61;bearskin rug walk in flames vultures swoop on the boiled;b_eh_r_s_k_iy_n r_ah_g w_ao_k ih_n f_l_ey_m_z v_ah_l_ch_er_z s_w_uw_p aa_n dh_ah b_oy_l_d
f;62;i free my mind and my spirit follows;ay f_r_iy m_ay m_ay_n_d ah_n_d m_ay s_p_ih_r_ah_t f_aa_l_ow_z
a;63;i bring words of the wise;ay b_r_ih_ng w_er_d_z ah_v dh_iy w_ay_z
i;64;coming to the earth on the likes of rafts;k_ah_m_ih_ng t_uw dh_ah er_th aa_n dh_ah l_ay_k_s ah_v r_ae_f_t_s
c;65;coming from the moon to the Nile earth bound;k_ah_m_ih_ng f_r_ah_m dh_ah m_uw_n t_uw dh_ah n_ay_l er_th b_aw_n_d
b;67;professor X;p_r_ah_f_eh_s_er eh_k_s
d;68;in the land beneath I come knowing the earth bends over;ih_n dh_ah l_ae_n_d b_ah_n_iy_th ay k_ah_m n_ow_ih_ng dh_ah er_th b_eh_n_d_z ow_v_er
f;69;wrapped its legs around darkness;r_ae_p_t ih_t_s l_eh_g_z er_aw_n_d d_aa_r_k_n_ah_s
a;70;and black waters both glide;ah_n_d b_l_ae_k w_ao_t_er_z b_ow_th g_l_ay_d
g;72;brother J;b_r_ah_dh_er jh_ey
o;73;lets take a trip through space without no suit;w_iy_s t_ey_k ah t_r_ih_p th_r_uw s_p_ey_s w_ih_th_aw_t n_ow s_uw_t
u;74;im an Afronaut Im the original traveller and unraveller;ay_m ae_n A_f_r_ao_n_ae_ax_t ay_m dh_ah er_ih_jh_ah_n_ah_l t_r_ae_v_ah_l_er ah_n_d ah_n_r_ah_v_er_l_ax_r
w;75;of all mysteries I touched the;ah_v ao_l m_ih_s_t_er_iy_z ay t_ah_ch_t dh_ah
i;76;world like a child plays tag;w_er_l_d l_ay_k ah ch_ay_l_d p_l_ey_z t_ae_g
i;77;speak the code then depart upon raft;s_p_iy_k dh_ah k_ow_d dh_eh_n d_ah_p_aa_r_t ah_p_aa_n r_ae_f_t
x;78;over moon with the chants of zoom who are you;ow_v_er m_uw_n w_ih_dh dh_ah ch_ae_n_t_s ah_v z_uw_m hh_uw aa_r y_uw
b;79;you wonder forever;y_uw w_ah_n_d_er f_er_eh_v_er
b;80;never never a million years key bearer;n_eh_v_er n_eh_v_er ah m_ih_l_y_ah_n y_ih_r_z k_iy b_eh_r_er
g;81;the cosmic storm illogical coming of chaos;dh_ah k_aa_z_m_ih_k s_t_ao_r_m ih_l_aa_jh_ih_k_ah_l k_ah_m_ih_ng ah_v k_ey_aa_s
y;82;again earth dweller comprehend;ah_g_eh_n er_th d_w_eh_l_er k_aa_m_p_r_iy_hh_eh_n_d
i;83;religion on wax;r_ih_l_ih_jh_ax_n aa_n w_ae_k_s
a;84;the facts of the living the phoenix flies;dh_ah f_ae_k_t_s ah_v dh_ah l_ih_v_ih_ng dh_ah f_iy_n_ih_k_s f_l_ay_z
a;85;wings scrape the sky;w_ih_ng_z s_k_r_ey_p dh_ah s_k_ay
o;86;and surveys the eyes of two zoom;ah_n_d s_er_v_ey_z dh_ah ay_z ah_v t_uw z_uw_m
o;87;on to the temple zoom;aa_n t_uw dh_ah t_eh_m_p_ah_l z_uw_m
o;88;mortals fears brothers tears war (is) declared zoom;m_ao_r_t_ah_l_z f_ih_r_z b_r_ah_dh_er_z t_eh_r_z w_ao_r ih_z d_ih_k_l_eh_r_d z_uw_m
t;89;disrupting the devils convention;d_ih_s_r_ah_p_t_ih_ng dh_ah d_eh_v_ah_l_z k_ah_n_v_eh_n_sh_ah_n
b;90;paved in hell are the gravest intentions;p_ey_v_d ih_n hh_eh_l aa_r dh_ah g_r_ae_v_ah_s_t ih_n_t_eh_n_ch_ah_n_z
z;91;but in my home devils burn think about it;b_ah_t ih_n m_ay hh_ow_m d_eh_v_ah_l_z b_er_n th_ih_ng_k ah_b_aw_t ih_t
aa;92;til a Brother returns to Zod;t_ih_l ah b_r_ah_dh_er r_ih_t_er_n_z t_uw Z_oh_d
b;94;professor X;p_r_ah_f_eh_s_er eh_k_s
n;95;i have come like a priest in panther skin;ay hh_ae_v k_ah_m l_ay_k ah p_r_iy_s_t ih_n p_ae_n_th_er s_k_ih_n
d;96;having crossed the Nile by boat;hh_ae_v_ih_ng k_r_ao_s_t dh_ah n_ay_l b_ay b_ow_t
c;97;having come through the gap in the mountain;hh_ae_v_ih_ng k_ah_m th_r_uw dh_ah g_ae_p ih_n dh_ah m_aw_n_t_ah_n
b;98;having walked like restless;hh_ae_v_ih_ng w_ao_k_t l_ay_k r_eh_s_t_l_ah_s
h;99;like a rabbit from the depth of his hutch;l_ay_k ah r_ae_b_ih_t f_r_ah_m dh_ah d_eh_p_th ah_v hh_ih_z hh_ah_ch
h;100;blinking at light I have come;b_l_ih_ng_k_ih_ng ae_t l_ay_t ay hh_ae_v k_ah_m
p;101;the mission the nine;dh_ah m_ih_sh_ah_n dh_ah n_ay_n
l;102;the destination the crossroads;dh_ah d_eh_s_t_ah_n_ey_sh_ah_n dh_ah k_r_ao_s_r_ow_d_z
b;103;and then;ah_n_d dh_eh_n
