Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;49;i-mma kill this bitch the tip on my dick;iy_ax_ k_ih_l dh_ih_s b_ih_ch dh_ah t_ih_p aa_n m_ay d_ih_k
h;50;ain-t got an itch but I couldn-t resist the switch;ey_n_t g_aa_t ae_n ih_ch b_ah_t ay k_uh_d_n_t r_ah_z_ih_s_t dh_ah s_w_ih_ch
h;51;she-s the type of bitch made to flinch;s_hh_iy_z dh_ah t_ay_p ah_v b_ih_ch m_ey_d t_uw f_l_ih_n_ch
i;52;walk passed niggas all in the ass;w_ao_k p_ae_s_t n_ih_g_ae_s ao_l ih_n dh_ah ae_s
i;53;or its because I had a tall glass;ao_r ih_t_s b_ih_k_ao_z ay hh_ae_d ah t_ao_l g_l_ae_s
i;54;i dropped my drawers without my dick wrapped;ay d_r_aa_p_t m_ay d_r_ao_r_z w_ih_th_aw_t m_ay d_ih_k r_ae_p_t
i;55;purhaps I could catch the crabs;p_er_hh_ae_p_s ay k_uh_d k_ae_ch dh_ah k_r_ae_b_z
r;56;but at that moment thats irrelevant;b_ah_t ae_t dh_ae_t m_ow_m_ah_n_t dh_ae_t_s ih_r_eh_l_ah_v_ah_n_t
s;57;i knew what I know now I practice celibace;ay n_uw w_ah_t ay n_ow n_aw ay p_r_ae_k_t_ih_s s_eh_l_ah_b_ah_s_iy_ae
g;58;and be hesitant from tappin Evelyn;ah_n_d b_iy hh_eh_z_ah_t_ah_n_t f_r_ah_m t_ae_p_ih_n eh_v_ah_l_ah_n
g;59;heaven sent a message when I came back negative;hh_eh_v_ah_n s_eh_n_t ah m_eh_s_ah_jh w_eh_n ay k_ey_m b_ae_k n_eh_g_ah_t_ih_v
i;60;never fuck a bitch in the ass off a laxative;n_eh_v_er f_ah_k ah b_ih_ch ih_n dh_ah ae_s ao_f ah l_ae_k_s_ah_t_ih_v
m;62;doctor doctor come put the breaks on me;d_aa_k_t_er d_aa_k_t_er k_ah_m p_uh_t dh_ah b_r_ey_k_s aa_n m_iy
c;63;you better send me home;y_uw b_eh_t_er s_eh_n_d m_iy hh_ow_m
m;64;cause I ain-t leavin till somethin leave with me;k_aa_z ay ey_n_t l_iy_v_ih_n t_ih_l s_ah_m_th_iy_n l_iy_v w_ih_dh m_iy
n;65;right now thats all Im on;r_ay_t n_aw dh_ae_t_s ao_l ay_m aa_n
a;67;bizarre;b_ah_z_aa_r
m;68;yeah just visiting Cincinnati;y_ae jh_ah_s_t v_ih_z_ah_t_ih_ng s_ih_n_s_ah_n_ae_t_iy
t;69;me and my;m_iy ah_n_d m_ay
b;70;im with my boy Hi-Tek down the street;ay_m w_ih_dh m_ay b_oy H_k_iy d_aw_n dh_ah s_t_r_iy_t
a;71;yeah can you take do you take debit cards;y_ae k_ah_n y_uw t_ey_k d_uw y_uw t_ey_k d_eh_b_ih_t k_aa_r_d_z
i;72;food stamps;f_uw_d s_t_ae_m_p_s
i;73;go get Hi-Tek out the car man;g_ow g_eh_t H_k_iy aw_t dh_ah k_aa_r m_ae_n
n;74;tell that nigga I need some money for the prescription;t_eh_l dh_ae_t n_ih_g_ae ay n_iy_d s_ah_m m_ah_n_iy f_ao_r dh_ah p_r_ah_s_k_r_ih_p_sh_ah_n
m;75;Kweli Ha-ha;K_w_er_l_ax H_ax_ae
