Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;44;can I have it all back;k_ah_n ay hh_ae_v ih_t ao_l b_ae_k
a;45;i probably couldn-t attain the same height;ay p_r_aa_b_ah_b_l_iy k_uh_d_n_t ah_t_ey_n dh_iy s_ey_m hh_ay_t
a;46;but delight (is) delight;b_ah_t d_ah_l_ay_t ah_z d_ah_l_ay_t
a;47;and its one hell of a sight;ah_n_d ih_t_s w_ah_n hh_eh_l ah_v ah s_ay_t
n;48;i was quite accustomed to you;ay w_ah_z k_w_ay_t ah_k_ah_s_t_ah_m_d t_uw y_uw
h;49;quite a custom to you;k_w_ay_t ah k_ah_s_t_ah_m t_ah y_uw
a;51;ive always had a thing for your height;ay_v ao_l_w_ey_z hh_ae_d ah th_ih_ng f_ao_r y_ao_r hh_ay_t
a;52;slim slits into wide;s_l_ih_m s_l_ih_t_s ih_n_t_uw w_ay_d
a;53;free (as) the tide;f_r_iy ae_z dh_ah t_ay_d
a;54;just What I like;jh_ah_s_t w_ah_t ay l_ay_k
