Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;28;that youre the devil and youre the beast;dh_ah_t y_uw_r dh_ah d_eh_v_ah_l ah_n_d y_uw_r dh_ah b_iy_s_t
a;30;welcome to the tavern in the grove;w_eh_l_k_ah_m t_uw dh_ah t_ae_v_er_n ih_n dh_ah g_r_ow_v
f;31;where ancient spirits live and rove;w_eh_r ey_n_ch_ah_n_t s_p_ih_r_ah_t_s l_ay_v ah_n_d r_ow_v
d;33;the moon (is) rising high foreboding what the night will bring;dh_ah m_uw_n ih_z r_ay_z_ih_ng hh_ay f_ao_r_b_ow_d_ih_ng w_ah_t dh_ah n_ay_t w_ah_l b_r_ih_ng
d;34;the (crystal-ball) reveals the hidden truth at the Black Hand Inn;dh_ah k_r_ih_s_t_ah_l_b_ao_l r_ih_v_iy_l_z dh_ah hh_ih_d_ah_n t_r_uw_th ae_t dh_ah b_l_ae_k hh_ae_n_d ih_n
a;36;welcome to the tavern in the grove;w_eh_l_k_ah_m t_uw dh_ah t_ae_v_er_n ih_n dh_ah g_r_ow_v
e;37;where ancient spirits live and rove;w_eh_r ey_n_ch_ah_n_t s_p_ih_r_ah_t_s l_ay_v ah_n_d r_ow_v
d;39;the moon (is) rising high foreboding what the night will bring;dh_ah m_uw_n ih_z r_ay_z_ih_ng hh_ay f_ao_r_b_ow_d_ih_ng w_ah_t dh_ah n_ay_t w_ah_l b_r_ih_ng
d;40;the (crystal-ball) reveals the hidden truth at the Black Hand Inn;dh_ah k_r_ih_s_t_ah_l_b_ao_l r_ih_v_iy_l_z dh_ah hh_ih_d_ah_n t_r_uw_th ae_t dh_ah b_l_ae_k hh_ae_n_d ih_n
d;41;their power-s built by lies and flying high on evils wing;dh_eh_r p_aw_er_z b_ih_l_t b_ay l_ay_z ah_n_d f_l_ay_ih_ng hh_ay aa_n iy_v_ah_l_z w_ih_ng
d;42;the dark side was exposed by the old seadog at the Black Hand Inn;dh_ah d_aa_r_k s_ay_d w_ah_z ih_k_s_p_ow_z_d b_ay dh_ah ow_l_d s_iy_d_ah_g ae_t dh_ah b_l_ae_k hh_ae_n_d ih_n
