Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;18;if you think Im hiding stuff feel free to strip;ah_f y_uw th_ih_ng_k ay_m hh_ay_d_ih_ng s_t_ah_f f_iy_l f_r_iy t_uw s_t_r_ih_p
d;20;she-s the girl;s_hh_iy_z dh_ah g_er_l
g;21;i just can-t get over;ay jh_ah_s_t k_ae_n_t g_eh_t ow_v_er
c;22;she-s like dust;s_hh_iy_z l_ay_k d_ah_s_t
e;23;a (sec-and) then;ah s_eh_k_ae_n_d dh_eh_n
g;24;blows;b_l_ow_z
h;26;away;ah_w_ey
h;27;i can stay Im beginning to feel the pain;ay k_ah_n s_t_ey ay_m b_ih_g_ih_n_ih_ng t_uw f_iy_l dh_ah p_ey_n
h;28;one last time baby;w_ah_n l_ae_s_t t_ay_m b_ey_b_iy
h;29;tell me what changed;t_eh_l m_iy w_ah_t ch_ey_n_jh_d
h;30;i don-t understand (is) this some kinda game;ay d_ow_n_t ah_n_d_er_s_t_ae_n_d ih_z dh_ih_s s_ah_m k_ih_n_d_ah g_ey_m
h;31;i joked around sometimes but now I ain-t;ay jh_ow_k_t er_aw_n_d s_ah_m_t_ay_m_z b_ah_t n_aw ay ey_n_t
h;32;i want answers fuck my fame;ay w_aa_n_t ae_n_s_er_z f_ah_k m_ay f_ey_m
h;33;i can go on record for you my dame;ay k_ah_n g_ow aa_n r_eh_k_ao_d f_ao_r y_uw m_ay d_ey_m
e;34;my darling my honey from Himalayan nectar;m_ay d_aa_r_l_ih_ng m_ay hh_ah_n_iy f_r_ah_m hh_ih_m_ah_l_ey_ah_n n_eh_k_t_er
e;35;solving your riddles are like Bond figuring out SPECTRE;s_aa_l_v_ih_ng y_ao_r r_ih_d_ah_l_z aa_r l_ay_k b_aa_n_d f_ih_g_y_er_ih_ng aw_t s_p_eh_k_t_er
f;37;i can never ever say that thing;ay k_ah_n n_eh_v_er eh_v_er s_ey dh_ae_t th_ih_ng
o;38;the thing that I said to you;dh_ah th_ih_ng dh_ae_t ay s_eh_d t_uw y_uw
i;40;it doesn-t matter what I think and do;ih_t d_ah_z_n_t m_ae_t_er w_ah_t ay th_ih_ng_k ah_n_d d_uw
o;41;the only one babe I want YOU;dh_ah ow_n_l_iy w_ah_n b_ey_b ay w_aa_n_t y_uw
f;43;i can be a li-l itty bit weird;ay k_ah_n b_iy ah l_l_iy ih_t_iy b_ih_t w_ih_r_d
o;44;but the person who finds it cute (is) you;b_ah_t dh_ah p_er_s_ah_n hh_uw f_ay_n_d_z ih_t k_y_uw_t ih_z y_uw
a;46;i may be the King then you the Queen;ay m_ey b_iy dh_ah k_ih_ng dh_eh_n y_uw dh_ah k_w_iy_n
i;47;its true;ih_t_s t_r_uw
o;49;i try to divert my path bends to you;ay t_r_ay t_uw d_ay_v_er_t m_ay p_ae_th b_eh_n_d_z t_uw y_uw
o;51;yes its true I love you;y_eh_s ih_t_s t_r_uw ay l_ah_v y_uw
t;52;love me back or not;l_ah_v m_iy b_ae_k ao_r n_ax_t
e;53;ill still call you (Boo-);ay_l s_t_ih_l k_ao_l y_uw eh
l;54;the illusion;dh_ah ih_l_uw_zh_ah_n
e;55;who trapped me like a fly in its sticky web;hh_uw t_r_ae_p_t m_iy l_ay_k ah f_l_ay ih_n ih_t_s s_t_ih_k_iy w_eh_b
i;56;but now it feels alright Ooh;b_ah_t n_aw ih_t f_iy_l_z ao_l_r_ay_t uw
g;57;i don-t mind you saying No;ay d_ow_n_t m_ay_n_d y_uw s_ey_ih_ng n_ow
i;58;but judging me by my face thats just Boo;b_ah_t jh_ah_jh_ih_ng m_iy b_ay m_ay f_ey_s dh_ae_t_s jh_ah_s_t b_uw
a;59;im getting down on my knees;ay_m g_eh_t_ih_ng d_aw_n aa_n m_ay n_iy_z
u;60;not on FB;n_ax_t aa_n 
l;61;two li-l magic words its reality;t_uw l_l_iy m_ae_jh_ih_k w_er_d_z ih_t_s r_iy_ae_l_ah_t_iy
d;63;she-s the girl;s_hh_iy_z dh_ah g_er_l
g;64;i just can-t get over;ay jh_ah_s_t k_ae_n_t g_eh_t ow_v_er
c;65;she-s like dust;s_hh_iy_z l_ay_k d_ah_s_t
e;66;a (sec-and) then;ah s_eh_k_ae_n_d dh_eh_n
g;67;blows;b_l_ow_z
d;69;she-s the girl;s_hh_iy_z dh_ah g_er_l
g;70;i just can-t get over;ay jh_ah_s_t k_ae_n_t g_eh_t ow_v_er
c;71;she-s like dust;s_hh_iy_z l_ay_k d_ah_s_t
e;72;a (sec-and) then;ah s_eh_k_ae_n_d dh_eh_n
h;73;blows away;b_l_ow_z ah_w_ey
