Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;30;put my world around the globe throwing bread crumbs out the;p_uh_t m_ay w_er_l_d er_aw_n_d dh_ah g_l_ow_b th_r_ow_ih_ng b_r_eh_d k_r_ah_m_z aw_t dh_ah
d;31;drones the bread from the bakery;d_r_ow_n_z dh_ah b_r_eh_d f_r_ah_m dh_ah b_ey_k_er_iy
m;32;my parents told me stick to school rapping isn-t safe for me;m_ay p_eh_r_ah_n_t_s t_ow_l_d m_iy s_t_ih_k t_uw s_k_uw_l r_ae_p_ih_ng ih_z_n_t s_ey_f f_ao_r m_iy
f;33;might (as) well get the noose hang it off my bunk bed;m_ay_t ae_z w_eh_l g_eh_t dh_ah n_uw_s hh_ae_ng ih_t ao_f m_ay b_ah_ng_k b_eh_d
f;34;might (as) well listen to nothing but what the drunk said;m_ay_t ae_z w_eh_l l_ih_s_ah_n t_uw n_ah_th_ih_ng b_ah_t w_ah_t dh_ah d_r_ah_ng_k s_eh_d
n;35;who the fuck said that Touchy subjects;hh_uw dh_ah f_ah_k s_eh_d dh_ae_t t_ah_ch_iy s_ah_b_jh_ih_k_t_s
e;36;yeah I touch those like Im giving this awkwardness some lovely dread dap;y_ae ay t_ah_ch dh_ow_z l_ay_k ay_m g_ih_v_ih_ng dh_ih_s aa_k_w_er_d_n_ah_s s_ah_m l_ah_v_l_iy d_r_eh_d d_aa_p
o;37;this (is) such fun rap yeah I love it I love it;dh_ih_s ih_z s_ah_ch f_ah_n r_ae_p y_ae ay l_ah_v ih_t ay l_ah_v ih_t
o;38;and its rap over everything nothing above it;ah_n_d ih_t_s r_ae_p ow_v_er eh_v_r_iy_th_ih_ng n_ah_th_ih_ng ah_b_ah_v ih_t
a;39;nothing at all its on top on the numerator;n_ah_th_ih_ng ae_t ao_l ih_t_s aa_n t_aa_p aa_n dh_ah n_ah_m_eh_r_ae_t_ax_r
p;40;i decide for that to last forever Im the doomsdater;ay d_ah_s_ay_d f_ao_r dh_ae_t t_uw l_ae_s_t f_er_eh_v_er ay_m dh_ah d_uw_m_z_ha_d_ey_t_r
a;41;tell the news to the hater man;t_eh_l dh_ah n_y_uw_z t_uw dh_ah hh_ey_t_er m_ae_n
g;42;imma cut up his interior like crocodile aligator;ih_m_m_aa k_ah_t ah_p hh_ih_z ih_n_t_ih_r_iy_er l_ay_k k_r_aa_k_ah_d_ay_l ae_l_ih_g_eh_t_er
