Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;25;pin the A on your chest your face showing regret;p_ih_n dh_ah ah aa_n y_ao_r ch_eh_s_t y_ao_r f_ey_s sh_ow_ih_ng r_ih_g_r_eh_t
h;27;in between the cracks they go no one knows that they pulled back sheets and;ih_n b_ah_t_w_iy_n dh_ah k_r_ae_k_s dh_ey g_ow n_ow w_ah_n n_ow_z dh_ae_t dh_ey p_uh_l_d b_ae_k sh_iy_t_s ah_n_d
f;28;got their fame;g_aa_t dh_eh_r f_ey_m
a;30;indulge yourself for all of the eyes of the world to see;ih_n_d_ah_l_jh y_er_s_eh_l_f f_ao_r ao_l ah_v dh_ah ay_z ah_v dh_ah w_er_l_d t_uw s_iy
b;31;fickle in nature the definition thereof;f_ih_k_ah_l ih_n n_ey_ch_er dh_ah d_eh_f_ah_n_ih_sh_ah_n dh_eh_r_ah_v
c;32;bashful for a moment loving for a monent;b_ae_sh_f_ah_l f_ao_r ah m_ow_m_ah_n_t l_ah_v_ih_ng f_ao_r ah m_ow_n_m_t
d;33;trustworthy for a moment;t_r_ah_s_t_w_er_dh_iy f_ao_r ah m_ow_m_ah_n_t
d;34;trustworthy for a moment but only for a moment;t_r_ah_s_t_w_er_dh_iy f_ao_r ah m_ow_m_ah_n_t b_ah_t ow_n_l_iy f_ao_r ah m_ow_m_ah_n_t
d;35;content content for a moment but only for a moment;k_ax_n_t_eh_n k_ax_n_t_eh_n f_ao_r ah m_ow_m_ah_n_t b_ah_t ow_n_l_iy f_ao_r ah m_ow_m_ah_n_t
e;36;so beg;s_ow b_eh_g
m;38;in between the cracks they go no one knows that they pulled back sheets to;ih_n b_ah_t_w_iy_n dh_ah k_r_ae_k_s dh_ey g_ow n_ow w_ah_n n_ow_z dh_ae_t dh_ey p_uh_l_d b_ae_k sh_iy_t_s t_uw
f;39;hide their shame;hh_ay_d dh_eh_r sh_ey_m
n;41;if you want it so bad why don-t you just take it;ah_f y_uw w_aa_n_t ih_t s_ow b_ae_d w_ay d_ow_n_t y_uw jh_ah_s_t t_ey_k ih_t
e;43;prynne the A on your chest your face showing regret;p_r_ih_n dh_ah ah aa_n y_ao_r ch_eh_s_t y_ao_r f_ey_s sh_ow_ih_ng r_ih_g_r_eh_t
e;44;shameful the lust you let win your face showing regret;sh_ey_m_f_ah_l dh_ah l_ah_s_t y_uw l_eh_t w_ih_n y_ao_r f_ey_s sh_ow_ih_ng r_ih_g_r_eh_t
g;46;take it;t_ey_k ih_t
