Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;20;(impaled-looking) grin;ih_m_p_ey_l_d_l_uh_k_ih_ng g_r_ih_n
e;21;i can barely recognize him;ay k_ah_n b_eh_r_l_iy r_eh_k_ah_g_n_ay_z hh_ih_m
e;22;ive become a stranger in my own skin;ay_v b_ih_k_ah_m ah s_t_r_ey_n_jh_er ih_n m_ay ow_n s_k_ih_n
d;24;i have an angel on my shoulder;ay hh_ae_v ae_n ey_n_jh_ah_l aa_n m_ay sh_ow_l_d_er
h;25;and a demon on the other;ah_n_d ah d_iy_m_ah_n aa_n dh_ah ah_dh_er
e;26;whisper in my own ear;w_ih_s_p_er ih_n m_ay ow_n ih_r
e;27;i only hear what I want to hear;ay ow_n_l_iy hh_ih_r w_ah_t ay w_aa_n_t t_uw hh_ih_r
i;28;i am my doctor and my patient;ay ae_m m_ay d_aa_k_t_er ah_n_d m_ay p_ey_sh_ah_n_t
b;29;and now my remedy became my enemy;ah_n_d n_aw m_ay r_eh_m_ah_d_iy b_ih_k_ey_m m_ay eh_n_ah_m_iy
n;30;with the same craving I sought to flee reality;w_ih_dh dh_ah s_ey_m k_r_ey_v_ih_ng ay s_ao_t t_uw f_l_iy r_iy_ae_l_ah_t_iy
o;31;it seems this high (is) doing;ih_t s_iy_m_z dh_ih_s hh_ay ih_z d_uw_ih_ng
n;32;the same thing right back to me;dh_ah s_ey_m th_ih_ng r_ay_t b_ae_k t_uw m_iy
e;34;this old medicine has let the demons in;dh_ih_s ow_l_d m_eh_d_ah_s_ah_n hh_ah_z l_eh_t dh_ah d_iy_m_ah_n_z ih_n
f;35;but there ain-t no bottle in all the world;b_ah_t dh_eh_r ey_n_t n_ow b_aa_t_ah_l ih_n ao_l dh_ah w_er_l_d
a;36;like that dear little bottle of mine;l_ay_k dh_ae_t d_ih_r l_ih_t_ah_l b_aa_t_ah_l ah_v m_ay_n
e;38;back alley existence;b_ae_k ae_l_iy eh_g_z_ih_s_t_ah_n_s
h;39;what have I become;w_ah_t hh_ae_v ay b_ih_k_ah_m
e;40;a wash up a has been;ah w_aa_sh ah_p ah hh_ah_z b_ih_n
h;41;my head hung low in a gutters puddle;m_ay hh_eh_d hh_ah_ng l_ow ih_n ah g_ah_t_er_z p_ah_d_ah_l
e;42;i saw a monster in my own skin;ay s_ao ah m_aa_n_s_t_er ih_n m_ay ow_n s_k_ih_n
h;44;i was not consuming something;ay w_ah_z n_ax_t k_ah_n_s_uw_m_ih_ng s_ah_m_th_ih_ng
n;45;something that was consuming me;s_ah_m_th_ih_ng dh_ae_t w_ah_z k_ah_n_s_uw_m_ih_ng m_iy
b;46;i wish I would-ve paid consent;ay w_ih_sh ay w_uh_d_ah_v p_ey_d k_ah_n_s_eh_n_t
l;47;when this all began;w_eh_n dh_ih_s ao_l b_ih_g_ae_n
i;48;i threw it all away;ay th_r_uw ih_t ao_l ah_w_ey
i;49;i destroyed didn-t create;ay d_ah_s_t_r_oy_d d_ih_d_n_t k_r_iy_ey_t
b;50;here (is) the journal of a mad scientist-s end;hh_ih_r ih_z dh_ah jh_er_n_ah_l ah_v ah m_ae_d s_ay_ah_n_t_ah_s_t_s eh_n_d
b;51;here again (as) I to lay down the pen;hh_ih_r ah_g_eh_n ae_z ay t_uw l_ey d_aw_n dh_ah p_eh_n
b;52;and proceeded to seal up my confession;ah_n_d p_r_ax_s_iy_d_ih_d t_uw s_iy_l ah_p m_ay k_ah_n_f_eh_sh_ah_n
c;53;i bring the life of an unhappy man;ay b_r_ih_ng dh_ah l_ay_f ah_v ae_n ah_n_hh_ae_p_iy m_ae_n
b;54;to an end;t_uw ae_n eh_n_d
