Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;26;what are we doing here;w_ah_t aa_r w_iy d_uw_ih_ng hh_ih_r
b;27;girl give me the go;g_er_l g_ih_v m_iy dh_ah g_ow
h;28;i can take it from there;ay k_ah_n t_ey_k ih_t f_r_ah_m dh_eh_r
h;30;i can take it from there;ay k_ah_n t_ey_k ih_t f_r_ah_m dh_eh_r
h;31;i can take it from there;ay k_ah_n t_ey_k ih_t f_r_ah_m dh_eh_r
g;32;what are we doing here;w_ah_t aa_r w_iy d_uw_ih_ng hh_ih_r
b;33;girl just give me the go;g_er_l jh_ah_s_t g_ih_v m_iy dh_ah g_ow
h;34;i can take it from there;ay k_ah_n t_ey_k ih_t f_r_ah_m dh_eh_r
d;36;i told you not to wear a crop top;ay t_ow_l_d y_uw n_ax_t t_uw w_eh_r ah k_r_aa_p t_aa_p
d;37;and you went and wore a crop top;ah_n_d y_uw w_eh_n_t ah_n_d w_ao_r ah k_r_aa_p t_aa_p
m;38;now im all on you;n_aw ay_m ao_l aa_n y_uw
s;39;and you can-t blame me cause you asked for it;ah_n_d y_uw k_ae_n_t b_l_ey_m m_iy k_aa_z y_uw ae_s_k_t f_ao_r ih_t
d;40;i been working all summer on my body;ay b_ih_n w_er_k_ih_ng ao_l s_ah_m_er aa_n m_ay b_aa_d_iy
h;41;you should know im kind of feeling myself;y_uw sh_uh_d n_ow ay_m k_ay_n_d ah_v f_iy_l_ih_ng m_ay_s_eh_l_f
i;42;but id really like you to see;b_ah_t ay_d r_ih_l_iy l_ay_k y_uw t_uw s_iy
n;43;to put your hands on me;t_uw p_uh_t y_ao_r hh_ae_n_d_z aa_n m_iy
h;44;baby feel me yourself;b_ey_b_iy f_iy_l m_iy y_er_s_eh_l_f
l;45;if youre cold lets take a shower;ah_f y_uw_r k_ow_l_d w_iy_s t_ey_k ah sh_aw_er
l;46;if youre hot lets take a shower;ah_f y_uw_r hh_aa_t w_iy_s t_ey_k ah sh_aw_er
h;47;teeth clenched knees bent;t_iy_th k_l_eh_n_ch_t n_iy_z b_eh_n_t
n;49;while you wind on me;w_ay_l y_uw w_ih_n_d aa_n m_iy
n;50;take your time on me;t_ey_k y_ao_r t_ay_m aa_n m_iy
d;51;babygirl don-t stop;b_ey_b_iy_g_er_l d_ow_n_t s_t_aa_p
n;52;wind on me;w_ih_n_d aa_n m_iy
n;53;take your time on me;t_ey_k y_ao_r t_ay_m aa_n m_iy
f;54;yeayea just; jh_ah_s_t
n;55;grind on me;g_r_ay_n_d aa_n m_iy
t;56;lose your mind on me yeayea;l_uw_z y_ao_r m_ay_n_d aa_n m_iy 
n;57;cloud nine on me;k_l_aw_d n_ay_n aa_n m_iy
n;58;realign on me;r_iy_ah_l_ay_n aa_n m_iy
i;59;till your body gets weak;t_ih_l y_ao_r b_aa_d_iy g_eh_t_s w_iy_k
h;61;im gon take you there;ay_m g_aa_n t_ey_k y_uw dh_eh_r
h;62;im gon take you there and im (gon-);ay_m g_aa_n t_ey_k y_uw dh_eh_r ah_n_d ay_m g_aa_n_eh
h;63;take you down and maybe pull up on your hair;t_ey_k y_uw d_aw_n ah_n_d m_ey_b_iy p_uh_l ah_p aa_n y_ao_r hh_eh_r
m;64;girl you know its bout that time;g_er_l y_uw n_ow ih_t_s b_aw_t dh_ae_t t_ay_m
g;65;and ive been tryna get you here;ah_n_d ay_v b_ih_n t_r_ih_n_ah g_eh_t y_uw hh_ih_r
h;66;let me take you there;l_eh_t m_iy t_ey_k y_uw dh_eh_r
c;67;let me lick you there yea;l_eh_t m_iy l_ih_k y_uw dh_eh_r y_ey
