Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;22;theres been a fundamental loss we aren-t comprehending;dh_eh_r_s b_ih_n ah f_ah_n_d_ax_m_eh_n_t_l l_ao_s w_iy aa_n_t k_aa_m_p_r_ah_hh_eh_n_d_ih_ng
c;24;its said the winged in (post-mortal) visitation echo well;ih_t_s s_eh_d dh_ah w_ih_ng_d ih_n p_ow_s_t_m_ao_r_t_ah_l v_ih_z_ah_t_ey_sh_ah_n eh_k_ow w_eh_l
e;25;the stasis of a spirit taken from its only home;dh_ah s_t_aa_s_iy_z ah_v ah s_p_ih_r_ah_t t_ey_k_ah_n f_r_ah_m ih_t_s ow_n_l_iy hh_ow_m
i;26;a legend quoted by the wreathing of a grieving child;ah l_eh_jh_ah_n_d k_w_ow_t_ah_d b_ay dh_ah r_iy_th_ih_ng ah_v ah g_r_iy_v_ih_ng ch_ay_l_d
e;27;when all thats left to do (is) sit and watch the creatures grow and grow;w_eh_n ao_l dh_ae_t_s l_eh_f_t t_uw d_uw ih_z s_ih_t ah_n_d w_aa_ch dh_ah k_r_iy_ch_er_z g_r_ow ah_n_d g_r_ow
f;29;overlapping Audio;ow_v_er_l_ae_p_ih_ng aa_d_iy_ow
f;30;aesop Rock;iy_s_aa_p r_aa_k
e;31;and grow and grow and grow and grow and grow and grow and grow;ah_n_d g_r_ow ah_n_d g_r_ow ah_n_d g_r_ow ah_n_d g_r_ow ah_n_d g_r_ow ah_n_d g_r_ow ah_n_d g_r_ow
a;32;the winds and rain have begun inching in a frame;dh_ah w_ih_n_d_z ah_n_d r_ey_n hh_ae_v b_ih_g_ah_n ih_n_ch_ih_ng ih_n ah f_r_ey_m
b;33;like darkness with a bounty on whatever lay me down;l_ay_k d_aa_r_k_n_ah_s w_ih_dh ey b_aw_n_t_iy aa_n w_ah_t_eh_v_er l_ey m_iy d_aw_n
l;34;the town had been retiring to its quarters (as) if waiting for the earthquake;dh_ah t_aw_n hh_ae_d b_ih_n r_ih_t_ay_ax_r_ih_ng t_uw ih_t_s k_w_ao_r_t_er_z ae_z ah_f w_ey_t_ih_ng f_ao_r dh_ah er_th_k_w_ey_k
h;36;kimya;k_ih_m_iy_ax
e;37;see the little birdy watch him grow;s_iy dh_ah l_ih_t_ah_l b_er_d_iy w_aa_ch hh_ih_m g_r_ow
b;38;the winds and rains and here again and a powerless darkness had laid me down;dh_ah w_ih_n_d_z ah_n_d r_ey_n_z ah_n_d hh_ih_r ah_g_eh_n ah_n_d ah p_aw_er_l_ah_s d_aa_r_k_n_ah_s hh_ae_d l_ey_d m_iy d_aw_n
c;39;the lights are out all over town but the earthquake got me out of bed;dh_ah l_ay_t_s aa_r aw_t ao_l ow_v_er t_aw_n b_ah_t dh_ah er_th_k_w_ey_k g_aa_t m_iy aw_t ah_v b_eh_d
c;40;the earthquake got me out of bed;dh_ah er_th_k_w_ey_k g_aa_t m_iy aw_t ah_v b_eh_d
c;41;the earthquake got me out of bed;dh_ah er_th_k_w_ey_k g_aa_t m_iy aw_t ah_v b_eh_d
c;42;the earthquake got me out of bed;dh_ah er_th_k_w_ey_k g_aa_t m_iy aw_t ah_v b_eh_d
