Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;17;but bitch Im rapping for the money what the fuck (is) clout;b_ah_t b_ih_ch ay_m r_ae_p_ih_ng f_ao_r dh_ah m_ah_n_iy w_ah_t dh_ah f_ah_k ih_z k_l_aw_t
e;18;clips full of hollow tips and bitch we a bring them out;k_l_ih_p_s f_uh_l ah_v hh_aa_l_ow t_ih_p_s ah_n_d b_ih_ch w_iy ah b_r_ih_ng dh_eh_m aw_t
f;19;listen closely motherfucker I am not a rapper;l_ih_s_ah_n k_l_ow_s_l_iy m_ao_th_eh_r_f_uw_k_k_ax_r ay ae_m n_ax_t ey r_ae_p_er
f;20;i was born in the audience Im a fucking clapper;ay w_ah_z b_ao_r_n ih_n dh_ah aa_d_iy_ah_n_s ay_m ah f_ah_k_ih_ng k_l_ae_p_er
g;21;these niggas should start a team called The Fucking Lackers;dh_iy_z n_ih_g_ae_s sh_uh_d s_t_aa_r_t ah t_iy_m k_ao_l_d dh_ah f_ah_k_ih_ng L_ah_k_k_er_r_s
f;22;free Nine and 22 they stressing in that slammer;f_r_iy n_ay_n ah_n_d  dh_ey s_t_r_eh_s_ih_ng ih_n dh_ae_t s_l_ae_m_er
b;23;this shit bigger than rap no Im not kidding;dh_ih_s sh_iy_t b_ih_g_er dh_ae_n r_ae_p n_ow ay_m n_ax_t k_ih_d_ih_ng
b;24;if I had a mil bro-nem would not be sitting;ah_f ay hh_ae_d ah m_ih_l b_m_r w_uh_d n_ax_t b_iy s_ih_t_ih_ng
d;25;im tryna get this money feed my team;ay_m t_r_ih_n_ah g_eh_t dh_ih_s m_ah_n_iy f_iy_d m_ay t_iy_m
d;26;where I come from yeah its mean;w_eh_r ay k_ah_m f_r_ah_m y_ae ih_t_s m_iy_n
b;27;so Im riding with them beams fuck you mean nigga;s_ow ay_m r_ay_d_ih_ng w_ih_dh dh_eh_m b_iy_m_z f_ah_k y_uw m_iy_n n_ih_g_ae
c;29;see I came for the bullshit;s_iy ay k_ey_m f_ao_r dh_ah b_uh_l_sh_ih_t
d;30;still sliding tryna shoot shit;s_t_ih_l s_l_ay_d_ih_ng t_r_ih_n_ah sh_uw_t sh_iy_t
b;31;bitch we does this;b_ih_ch w_iy d_ah_z dh_ih_s
d;32;im the new face of this hood shit;ay_m dh_ah n_y_uw f_ey_s ah_v dh_ih_s hh_uh_d sh_iy_t
d;33;on that long live Lil Boo shit;aa_n dh_ae_t l_ao_ng l_ay_v l_ih_l b_uw sh_iy_t
d;34;niggas been hoes on that fu shit;n_ih_g_ae_s b_ih_n hh_ow_z aa_n dh_ae_t f_uw sh_iy_t
b;35;im Breezo who (is) you bitch;ay_m B_r_e_z_oh hh_uw ih_z y_uw b_ih_ch
b;36;keep a 30 shot for the loose lips;k_iy_p ah  sh_aa_t f_ao_r dh_ah l_uw_s l_ih_p_s
b;37;no bla bla bitch this true spit;n_ow b_l_aa b_l_aa b_ih_ch dh_ih_s t_r_uw s_p_ih_t
b;38;im on 600 with my niggas;ay_m aa_n  w_ih_dh m_ay n_ih_g_ae_s
g;39;free all of em thats locked;f_r_iy ao_l ah_v eh_m dh_ae_t_s l_aa_k_t
b;40;we was more than that killers;w_iy w_ah_z m_ao_r dh_ae_n dh_ae_t k_ih_l_er_z
a;41;so we grew up blowing torches;s_ow w_iy g_r_uw ah_p b_l_ow_ih_ng t_ao_r_ch_ah_z
b;42;sparking shit burning niggas;s_p_aa_r_k_ih_ng sh_iy_t b_er_n_ih_ng n_ih_g_ae_s
a;43;stay your ass on that porch;s_t_ey y_ao_r ae_s aa_n dh_ae_t p_ao_r_ch
b;44;cause we out here turning niggas;k_aa_z w_iy aw_t hh_ih_r t_er_n_ih_ng n_ih_g_ae_s
c;45;we on bullshit;w_iy aa_n b_uh_l_sh_ih_t
