Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;39;while street cameras are scanning and planning for the man to lock your block;w_ay_l s_t_r_iy_t k_ae_m_er_ah_z aa_r s_k_ae_n_ih_ng ah_n_d p_l_ae_n_ih_ng f_ao_r dh_ah m_ae_n t_uw l_aa_k y_ao_r b_l_aa_k
h;40;up;ah_p
d;41;america full of shenanigans;ah_m_eh_r_ah_k_ah f_uh_l ah_v sh_ah_n_ae_n_ih_g_ah_n_z
t;42;come for your character with mental handling;k_ah_m f_ao_r y_ao_r k_eh_r_ih_k_t_er w_ih_dh m_eh_n_t_ah_l hh_ae_n_d_l_ih_ng
l;43;know the presidential got they hands in this;n_ow dh_ah p_r_eh_z_ih_d_eh_n_sh_l g_aa_t dh_ey hh_ae_n_d_z ih_n dh_ih_s
l;44;system of credentials Uncle Toms (upper-handed) grip;s_ih_s_t_ah_m ah_v k_r_ah_d_eh_n_sh_ah_l_z ah_ng_k_ah_l t_aa_m_z ah_p_ax_hh_ae_n_d_ih_d g_r_ih_p
u;45;tell me what the standard (is);t_eh_l m_iy w_ah_t dh_ah s_t_ae_n_d_er_d ih_z
u;46;my nigga tell me what the standard (is);m_ay n_ih_g_ae t_eh_l m_iy w_ah_t dh_ah s_t_ae_n_d_er_d ih_z
u;47;my nigga tell me what the standard (is);m_ay n_ih_g_ae t_eh_l m_iy w_ah_t dh_ah s_t_ae_n_d_er_d ih_z
l;48;when these cops pull it on the kids;w_eh_n dh_iy_z k_aa_p_s p_uh_l ih_t aa_n dh_ah k_ih_d_z
m;49;with they hands to the skies;w_ih_dh dh_ey hh_ae_n_d_z t_uw dh_ah s_k_ay_z
l;50;target march because their skin;t_aa_g_ih_t m_aa_r_ch b_ih_k_ao_z dh_eh_r s_k_ih_n
l;51;thats sick;dh_ae_t_s s_ih_k
o;53;and I do this for the GeneraShun;ah_n_d ay d_uw dh_ih_s f_ao_r dh_ah 
b;55;we ain-t ever run;w_iy ey_n_t eh_v_er r_ah_n
f;56;still I stand in place;s_t_ih_l ay s_t_ae_n_d ih_n p_l_ey_s
h;57;come with your loaded guns;k_ah_m w_ih_dh y_ao_r l_ow_d_ah_d g_ah_n_z
f;58;in my Malcolm phase;ih_n m_ay m_ae_l_k_ah_m f_ey_z
g;59;im addicted how the outcome weighs my lord;ay_m ah_d_ih_k_t_ah_d hh_aw dh_ah aw_t_k_ah_m w_ey_z m_ay l_ao_r_d
g;60;no parade applause;n_ow p_er_ey_d ah_p_l_ao_z
g;61;get your K-s and all;g_eh_t y_ao_r k_ey_z ah_n_d ao_l
g;62;that master tongue triggers killers from the blade to pause;dh_ae_t m_ae_s_t_er t_ah_ng t_r_ih_g_er_z k_ih_l_er_z f_r_ah_m dh_ah b_l_ey_d t_uw p_ao_z
i;63;fuck that fake facade;f_ah_k dh_ae_t f_ey_k f_ah_s_aa_d
i;64;where rappers make mirage;w_eh_r r_ae_p_er_z m_ey_k m_er_aa_zh
i;65;i wasn-t made to fall;ay w_oh_z_n_t m_ey_d t_uw f_aa_l
i;66;i was made to calm;ay w_ah_z m_ey_d t_uw k_aa_m
m;67;greatness acquired;g_r_ey_t_n_ah_s ah_k_w_ay_er_d
m;68;wisdom divine take me higher;w_ih_z_d_ah_m d_ih_v_ay_n t_ey_k m_iy hh_ay_er
m;69;we facing a fire;w_iy f_ey_s_ih_ng ah f_ay_er
m;70;prison in your mind keep ya wired;p_r_ih_z_ah_n ih_n y_ao_r m_ay_n_d k_iy_p y_aa w_ay_er_d
m;71;these times (is) dire;dh_iy_z t_ay_m_z ih_z d_ay_r
w;72;crooked smiles from the generated;k_r_uh_k_ah_d s_m_ay_l_z f_r_ah_m dh_ah jh_eh_n_er_ey_t_ah_d
n;73;out these federations elevation for my GeneraShun;aw_t dh_iy_z f_eh_d_er_ey_sh_ah_n_z eh_l_ah_v_ey_sh_ah_n f_ao_r m_ay 
