Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;82;bikinis tankinis martinis;b_ah_k_iy_n_iy_z t_ah_n_k_iy_n_ax_s m_aa_r_t_iy_n_iy_z
e;83;no weenies;n_ow w_iy_n_ay_z
n;84;just a king;jh_ah_s_t ah k_ih_ng
w;85;and a queen-ie;ah_n_d ah q_ax_ah
c;86;katy my lady;k_ey_t_iy m_ay l_ey_d_iy
c;88;youre (lookin-here) baby;y_uw_r l_uh_k_iy_n_hh_ih_r b_ey_b_iy
x;90;im all up on you;ay_m ao_l ah_p aa_n y_uw
f;91;cause you representin California;k_aa_z y_uw r_eh_p_r_ah_z_eh_n_t_iy_n k_ae_l_ah_f_ao_r_n_y_ah
t;93;california gurls;k_ae_l_ah_f_ao_r_n_y_ah 
l;94;were unforgettable;w_iy_r ah_n_f_er_g_eh_t_ah_b_ah_l
g;95;daisy Dukes;d_ey_z_iy d_uw_k_s
m;96;bikinis on top;b_ah_k_iy_n_iy_z aa_n t_aa_p
n;97;(sun-kissed) skin;s_ah_n_k_ih_s_t s_k_ih_n
m;98;so hot;s_ow hh_aa_t
m;99;well melt your Popsicle;w_iy_l m_eh_l_t y_ao_r p_aa_p_s_ih_k_ah_l
s;100;oooooh oh oooooh; ow 
t;101;california gurls;k_ae_l_ah_f_ao_r_n_y_ah 
o;102;were undeniable;w_iy_r ah_n_d_ah_n_ay_ah_b_ah_l
n;103;fine fresh fierce;f_ay_n f_r_eh_sh f_ih_r_s
m;104;we got it on lock;w_iy g_aa_t ih_t aa_n l_aa_k
i;105;westcoast represent;w_eh_s_t_k_ow_s_t r_eh_p_r_ah_z_eh_n_t
a;106;now put your hands up;n_aw p_uh_t y_ao_r hh_ae_n_d_z ah_p
s;107;oooooh oh oooooh; ow 
r;108;california girls oooh California gurls;k_ae_l_ah_f_ao_r_n_y_ah g_er_l_z uw k_ae_l_ah_f_ao_r_n_y_ah 
