Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
s;39;confined by the weight that overbears;k_ah_n_f_ay_n_d b_ay dh_ah w_ey_t dh_ae_t ow_v_er_ha_b_eh_r_z
h;40;stood tall but killed in its nature;s_t_uh_d t_ao_l b_ah_t k_ih_l_d ih_n ih_t_s n_ey_ch_er
b;41;forced steps I do not care What-S there;f_ao_r_s_t s_t_eh_p_s ay d_uw n_ax_t k_eh_r w_ah_t_s dh_eh_r
g;42;they can see it in my eyes;dh_ey k_ae_n s_iy ah_t ih_n_ch m_ay ay_z
g;43;i can it in my eyes;ay k_ae_n ah_t ih_n_ch m_ay ay_z
g;44;time lies;t_ay_m l_ay_z
f;45;i am falling further down;ay ae_m f_aa_l_ih_ng f_er_dh_er d_aw_n
m;46;ive tried but landing (is) hard;ay_v t_r_ay_d b_ah_t l_ae_n_d_ih_ng ih_z hh_aa_r_d
e;47;fallen chance;f_aa_l_ah_n ch_ae_n_s
b;48;another lesson;ah_n_ah_dh_er l_eh_s_ah_n
n;49;ill give it all I can;ay_l g_ih_v ih_t ao_l ay k_ah_n
b;50;another lesson;ah_n_ah_dh_er l_eh_s_ah_n
n;51;i gave it all I could;ay g_ey_v ih_t ao_l ay k_uh_d
