Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;50;over here we are learning it first;ow_v_er hh_ih_r w_iy aa_r l_er_n_ih_ng ih_t f_er_s_t
m;51;but still we see a filled up hearse;b_ah_t s_t_ih_l w_iy s_iy ah f_ih_l_d ah_p hh_er_s
f;52;trust;t_r_ah_s_t
m;53;were in and were cursed;w_iy_r ih_n ah_n_d w_iy_r k_er_s_t
m;54;so we need God to turn from the worst;s_ow w_iy n_iy_d g_aa_d t_uw t_er_n f_r_ah_m dh_ah w_er_s_t
b;55;but to thing (is) to show that you need him;b_ah_t t_uw th_ih_ng ih_z t_uw sh_ow dh_ae_t y_uw n_iy_d hh_ih_m
m;56;you gotta show faith and make the move first;y_uw g_aa_t_ah sh_ow f_ey_th ah_n_d m_ey_k dh_ah m_uw_v f_er_s_t
b;57;still we are lucky here;s_t_ih_l w_iy aa_r l_ah_k_iy hh_ih_r
b;58;not much worry and not much fear;n_ax_t m_ah_ch w_er_iy ah_n_d n_ax_t m_ah_ch f_ih_r
g;59;but in the third world there (is) always a tear;b_ah_t ih_n dh_ah th_er_d w_er_l_d dh_eh_r ih_z ao_l_w_ey_z ah t_eh_r
b;60;getting paid pennies for our nike gear;g_eh_t_ih_ng p_ey_d p_eh_n_iy_z f_ao_r aw_r n_ay_k_iy g_ih_r
d;61;but still I rate them a lot;b_ah_t s_t_ih_l ay r_ey_t dh_eh_m ah l_aa_t
d;62;because they are all thankful for what they got;b_ih_k_ao_z dh_ey aa_r ao_l th_ae_ng_k_f_ah_l f_ao_r w_ah_t dh_ey g_aa_t
d;63;african kids in war getting shot;ae_f_r_ih_k_ah_n k_ih_d_z ih_n w_ao_r g_eh_t_ih_ng sh_aa_t
d;64;left on the battleground dead to rot;l_eh_f_t aa_n dh_ah b_ae_t_ah_l_g_r_aw_n_d d_eh_d t_uw r_aa_t
h;66;sample Michael Z York;s_ae_m_p_ah_l m_ay_k_ah_l z_iy y_ao_r_k
b;67;learn to care its simple;l_er_n t_uw k_eh_r ih_t_s s_ih_m_p_ah_l
p;68;learn not to care about who or care about what;l_er_n n_ax_t t_uw k_eh_r ah_b_aw_t hh_uw ao_r k_eh_r ah_b_aw_t w_ah_t
g;69;just care;jh_ah_s_t k_eh_r
n;70;and everything will start happening;ah_n_d eh_v_r_iy_th_ih_ng w_ah_l s_t_aa_r_t hh_ae_p_ax_n_ih_ng
g;71;and if everybody just cares;ah_n_d ah_f eh_v_r_iy_b_aa_d_iy jh_ah_s_t k_eh_r_z
i;72;you know what Im saying;y_uw n_ow hh_w_ah_t ay_m s_ey_ih_ng
g;73;then the heavens care;dh_eh_n dh_iy hh_eh_v_ah_n_z k_eh_r
i;74;and then mother nature will care again;ah_n_d dh_eh_n m_ah_dh_er n_ey_ch_er w_ih_l k_eh_r ah_g_ey_n
m;75;then the tornadoes and the hurricanes;dh_eh_n dh_iy t_ao_r_n_ey_d_ow_z ah_n_d dh_iy hh_er_ah_k_ey_n_z
d;76;and the flood will stop;ah_n_d dh_iy f_l_ah_d w_ih_l s_t_aa_p
g;77;because she-ll know that we care;b_ih_k_ah_z s_hh_iy_l n_ow dh_ae_t w_iy k_eh_r
