Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;48;a perfect mix of killer instinct with ring general ship;ah p_er_f_ih_k_t m_ih_k_s ah_v k_ih_l_er ih_n_s_t_ih_ng_k_t w_ih_dh r_ih_ng jh_eh_n_r_ax_l sh_ih_p
b;49;apply a Double Chickenwing with a tight grip;ah_p_l_ay ah d_ah_b_ah_l  w_ih_dh ah t_ay_t g_r_ih_p
b;50;middle of the ring Have you crying I quit;m_ih_d_ah_l ah_v dh_ah r_ih_ng hh_ae_v y_uw k_r_ay_ih_ng ay k_w_ih_t
b;51;lucha Libre influence;l_ah_k_t_ae L_iy_b_r_ax ih_n_f_l_uw_ah_n_s
a;52;king of wrestling;k_ih_ng ah_v r_eh_s_l_ih_ng
n;53;undisputed;ah_n_d_ih_s_p_y_uw_t_ah_d
n;54;swear They hurt you in the square circle Beat you stupid;s_w_eh_r dh_ey hh_er_t y_uw ih_n dh_ah s_k_w_eh_r s_er_k_ah_l b_iy_t y_uw s_t_uw_p_ah_d
b;55;with maunovers higher impact then a mule kick;w_ih_dh m_ah_ah_n_oh_v_ax_r_s hh_ay_er ih_m_p_ae_k_t dh_eh_n ah m_y_uw_l k_ih_k
n;56;leave You toothless;l_iy_v y_uw t_uw_th_l_ah_s
e;57;number 1 champion get the job done;n_ah_m_b_er ah_ae ch_ae_m_p_iy_ah_n g_eh_t dh_ah jh_oh_b d_ah_n
e;58;when the bell rings Get your bell rung;w_eh_n dh_ah b_eh_l r_ih_ng_z g_eh_t y_ao_r b_eh_l r_ah_ng
e;60;here He comes;hh_ih_r hh_iy k_ah_m_z
a;62;better bring ya best Cuz here comes the best;b_eh_t_er b_r_ih_ng y_aa b_eh_s_t k_ah_z hh_ih_r k_ah_m_z dh_ah b_eh_s_t
b;63;so whos your hero;s_ow hh_uw_z y_ao_r hh_ih_r_ow
b;64;its Chris Hero;ih_t_s k_r_ih_s hh_ih_r_ow
f;65;quick to end ya;k_w_ih_k t_uw eh_n_d y_aa
l;66;any contender;eh_n_iy k_ah_n_t_eh_n_d_er
b;67;so whos your hero;s_ow hh_uw_z y_ao_r hh_ih_r_ow
b;68;its Chris Hero;ih_t_s k_r_ih_s hh_ih_r_ow
f;69;ya better call the coppers ya mama and a doctor;y_aa b_eh_t_er k_ao_l dh_ah k_aa_p_er_z y_aa m_aa_m_ah ah_n_d ah d_aa_k_t_er
f;70;yous about to get clobbered in a slobber knocker;y_uw_z ah_b_aw_t t_uw g_eh_t k_l_aa_b_er_d ih_n ah s_l_aa_b_er n_aa_k_er_r
b;71;cruisin or abusin;k_r_uw_iy_n ao_r ae_b_uw_s_ih_n
m;72;ain-t No way hes losin;ey_n_t n_ow w_ey hh_eh l_ow_s_iy_n
b;73;so whos your hero;s_ow hh_uw_z y_ao_r hh_ih_r_ow
b;74;its Chris Hero;ih_t_s k_r_ih_s hh_ih_r_ow
o;76;you leave the ring feeling miserable;y_uw l_iy_v dh_ah r_ih_ng f_iy_l_ih_ng m_ih_z_er_ah_b_ah_l
t;77;his defence (is) impenetrable;hh_ih_z d_ah_f_eh_n_s ih_z ih_m_p_eh_n_ah_t_r_ah_b_ah_l
o;78;so The advantage (is) considerable;s_ow dh_ah ax_d_v_aa_n_t_ih_jh ih_z k_ah_n_s_ih_d_er_ah_b_ah_l
h;79;if you want a war bet he wants it more;ah_f y_uw w_aa_n_t ah w_ao_r b_eh_t hh_iy w_aa_n_t_s ih_t m_ao_r
u;80;better pass a peace pipe like your sitting bull;b_eh_t_er p_ae_s ah p_iy_s p_ay_p l_ay_k y_ao_r s_ih_t_ih_ng b_uh_l
t;81;looking for a sweat lick He ain-t one;l_uh_k_ih_ng f_ao_r ah s_w_eh_t l_ih_k hh_iy ey_n_t w_ah_n
p;82;you want love get a show on VH1;y_uw w_aa_n_t l_ah_v g_eh_t ah sh_ow aa_n 
g;83;cuz He don-t play games boy Your get maimed;k_ah_z hh_iy d_ow_n_t p_l_ey g_ey_m_z b_oy y_ao_r g_eh_t m_ey_m_d
g;84;his main aim (is) to inflict pain;hh_ih_z m_ey_n ey_m ih_z t_uw ih_n_f_l_ih_k_t p_ey_n
g;85;leave the ring apron blood stained;l_iy_v dh_ah r_ih_ng ey_p_r_ah_n b_l_ah_d s_t_ey_n_d
e;86;have the crowd going wild like there untamed;hh_ae_v dh_ah k_r_aw_d g_ow_ih_ng w_ay_l_d l_ay_k dh_eh_r ah_n_t_ey_m_d
g;87;hell win easily like your untrained;hh_iy_l w_ih_n iy_z_ah_l_iy l_ay_k y_ao_r ah_n_t_r_ey_n_d
g;88;then grin evilly While you complain;dh_eh_n g_r_ih_n iy_v_ah_l_l_ih w_ay_l y_uw k_ah_m_p_l_ey_n
b;89;once again its flawless offense done with precision;w_ah_n_s ah_g_eh_n ih_t_s f_l_ao_l_ah_s ah_f_eh_n_s d_ah_n w_ih_dh p_r_iy_s_ih_zh_ah_n
b;90;get lumped up hes head hunting for a submission;g_eh_t l_ah_m_p_t ah_p hh_iy_s hh_eh_d hh_ah_n_t_ih_ng f_ao_r ah s_ah_b_m_ih_sh_ah_n
i;91;pound for pound the best without a doubt;p_aw_n_d f_r_er p_aw_n_d dh_ah b_eh_s_t w_ih_th_aw_t ah d_aw_t
i;92;so come on down and get knocked The fuck out;s_ow k_ah_m aa_n d_aw_n ah_n_d g_eh_t n_aa_k_t dh_ah f_ah_k aw_t
a;94;better bring ya best Cuz here comes the best;b_eh_t_er b_r_ih_ng y_aa b_eh_s_t k_ah_z hh_ih_r k_ah_m_z dh_ah b_eh_s_t
b;95;so whos your hero;s_ow hh_uw_z y_ao_r hh_ih_r_ow
b;96;its Chris Hero;ih_t_s k_r_ih_s hh_ih_r_ow
f;97;quick to end ya;k_w_ih_k t_uw eh_n_d y_aa
l;98;any contender;eh_n_iy k_ah_n_t_eh_n_d_er
b;99;so whos your hero;s_ow hh_uw_z y_ao_r hh_ih_r_ow
b;100;its Chris Hero;ih_t_s k_r_ih_s hh_ih_r_ow
f;101;ya better call the coppers ya mama and a doctor;y_aa b_eh_t_er k_ao_l dh_ah k_aa_p_er_z y_aa m_aa_m_ah ah_n_d ah d_aa_k_t_er
f;102;yous about to get clobbered in a slobber knocker;y_uw_z ah_b_aw_t t_uw g_eh_t k_l_aa_b_er_d ih_n ah s_l_aa_b_er n_aa_k_er_r
n;103;cruisin or abusing;k_r_uw_iy_n ao_r ah_b_y_uw_z_ih_ng
m;104;ain-t no way Hes losin;ey_n_t n_ow w_ey H_er_s l_ow_s_iy_n
b;105;so whos your hero;s_ow hh_uw_z y_ao_r hh_ih_r_ow
b;106;its Chris Hero;ih_t_s k_r_ih_s hh_ih_r_ow
