Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;39;take it off (as) I pull you across the bed;t_ey_k ih_t ao_f ae_z ay p_uh_l y_uw ah_k_r_ao_s dh_ah b_eh_d
d;40;from your head to your feet;f_r_ah_m y_ao_r hh_eh_d t_uw y_ao_r f_iy_t
e;41;a fever rising vigorously;ah f_iy_v_er r_ay_z_ih_ng v_ih_g_er_ah_s_l_iy
o;43;reminiscing on the lust you know how it was;r_eh_m_ah_n_ih_s_ih_ng aa_n dh_ah l_ah_s_t y_uw n_ow hh_aw ih_t w_ah_z
f;44;the feeling of the warmth of your breath and your touch;dh_ah f_iy_l_ih_ng ah_v dh_ah w_ao_r_m_th ah_v y_ao_r b_r_eh_th ah_n_d y_ao_r t_ah_ch
g;45;laying in bed with that scent of yours;l_ey_ih_ng ih_n b_eh_d w_ih_dh dh_ae_t s_eh_n_t ah_v y_uh_r_z
h;46;staying here instead cause I wanted more;s_t_ey_ih_ng hh_ih_r ih_n_s_t_eh_d k_aa_z ay w_oh_n_t_ih_d m_ao_r
h;48;this (is) the coming of the storm;dh_ih_s ih_z dh_ah k_ah_m_ih_ng ah_v dh_ah s_t_ao_r_m
h;49;can you feel the form;k_ah_n y_uw f_iy_l dh_iy f_ao_r_m
d;50;in perfect patterns in a perfect dream;ih_n p_er_f_ih_k_t p_ae_t_er_n_z ih_n ah p_er_f_ih_k_t d_r_iy_m
h;51;we are starting up a war starting up a war;w_iy aa_r s_t_aa_r_t_ih_ng ah_p ah w_ao_r s_t_aa_r_t_ih_ng ah_p ah w_ao_r
d;52;intoxicated by the lies we breathe;ih_n_t_aa_k_s_ah_k_ey_t_ah_d b_ay dh_ah l_ay_z w_iy b_r_iy_dh
i;53;we are duplicitous and insidious;w_iy aa_r d_uw_p_l_ih_s_ah_t_ah_s ah_n_d ih_n_s_ih_d_iy_ah_s
d;54;youve pushed me further than Ive ever dreamed;y_uw_v p_uh_sh_t m_iy f_er_dh_er dh_ae_n ay_v eh_v_er d_r_iy_m_d
l;55;we are starting up a war starting up a war;w_iy aa_r s_t_aa_r_t_ih_ng ah_p ah w_ao_r s_t_aa_r_t_ih_ng ah_p ah w_ao_r
l;56;it should-ve ended but we just can-t leave so far;ih_t sh_uh_d_ah_v eh_n_d_ah_d b_ah_t w_iy jh_ah_s_t k_ae_n_t l_iy_v s_ow f_aa_r
