Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;56;she-s blind folded she can-t see the athletes;s_hh_iy_z b_l_ay_n_d f_ow_l_d_ah_d sh_iy k_ae_n_t s_iy dh_ah ae_th_l_iy_t_s
m;57;foot lay back and stay put;f_uh_t l_ey b_ae_k ah_n_d s_t_ey p_uh_t
m;58;put my toe in her ass I don-t pussy foot;p_uh_t m_ay t_ow ih_n hh_er ae_s ay d_ow_n_t p_uh_s_iy f_uh_t
n;59;bangin the world I siney sin sin;b_ae_ng_iy_n dh_ah w_er_l_d ay s_ay_n_iy s_ih_n s_ih_n
n;60;got more hair on my dick than I do on my chiney chin chin;g_aa_t m_ao_r hh_eh_r aa_n m_ay d_ih_k dh_ae_n ay d_uw aa_n m_ay ch_ih_n_ah_n_ae ch_ih_n ch_ih_n
o;62;at the end of the day I turned on the tube;ae_t dh_ah eh_n_d ah_v dh_ah d_ey ay t_er_n_d aa_n dh_ah t_uw_b
o;63;nothin good on so I watched the news;n_ah_th_ah_n g_uh_d aa_n s_ow ay w_aa_ch_t dh_ah n_y_uw_z
h;64;seen a headline that blew my mind;s_iy_n ah hh_eh_d_l_ay_n dh_ae_t b_l_uw m_ay m_ay_n_d
h;65;says Stranger offers smoke young kid dies;s_eh_z s_t_r_ey_n_jh_er ao_f_er_z s_m_ow_k y_ah_ng k_ih_d d_ay_z
n;66;oh shit That-s that fuckin kid;ow sh_iy_t dh_ae_t_s dh_ae_t f_ah_k_iy_n k_ih_d
b;67;with asthma who I told to smoke my cig;w_ih_dh ae_z_m_ah hh_uw ay t_ow_l_d t_uw s_m_ow_k m_ay s_iy_ah_g
l;68;oh well I did him a favour;ow w_eh_l ay d_ih_d hh_ih_m ah f_ey_v_er
l;69;thatll teach him never to listen to a stranger;dh_ae_t_l t_iy_ch hh_ih_m n_eh_v_er t_uw l_ih_s_ah_n t_uw ah s_t_r_ey_n_jh_er
p;70;but for real man he was a fuckin idiot;b_ah_t f_ao_r r_iy_l m_ae_n hh_iy w_ah_z ah f_ah_k_iy_n ih_d_iy_ah_t
n;71;he wasn-t gonna grow up to some brilliant;hh_iy w_oh_z_n_t g_aa_n_ah g_r_ow ah_p t_uw s_ah_m b_r_ih_l_y_ah_n_t
d;72;dude Im scumbag I don-t care;d_uw_d ay_m s_k_ah_m_b_ae_g ay d_ow_n_t k_eh_r
d;73;ill fuckin steal your comb then comb my pubic hair;ay_l f_ah_k_iy_n s_t_iy_l y_ao_r k_ow_m dh_eh_n k_ow_m m_ay p_y_uw_b_ih_k hh_eh_r
