Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;32;bitch we stay so high;b_ih_ch w_iy s_t_ey s_ow hh_ay
l;34;i sleep in polo clothes;ay s_l_iy_p ih_n p_ow_l_ow k_l_ow_dh_z
e;35;i wake up with 4 hoes;ay w_ey_k ah_p w_ih_dh ah_ae hh_ow_z
e;36;my lungs (is) filled with smoke;m_ay l_ah_ng_z ih_z f_ih_l_d w_ih_dh s_m_ow_k
e;37;it like im on a boat;ih_t l_ay_k ay_m aa_n ah b_ow_t
e;38;and I be damned if I live rich then die broke;ah_n_d ay b_iy d_ae_m_d ah_f ay l_ay_v r_ih_ch dh_eh_n d_ay b_r_ow_k
e;39;and I be damned if I give these groupie bitches hope;ah_n_d ay b_iy d_ae_m_d ah_f ay g_ih_v dh_iy_z g_r_uw_p_iy b_ih_ch_ah_z hh_ow_p
e;40;i fuck her so good that bitch don-t moan like a frog she croak;ay f_ah_k hh_er s_ow g_uh_d dh_ae_t b_ih_ch d_ow_n_t m_ow_n l_ay_k ah f_r_ah_g sh_iy k_r_ow_k
m;41;and bitch im counting green you sitting at home doing 5 reports;ah_n_d b_ih_ch ay_m k_aw_n_t_ih_ng g_r_iy_n y_uw s_ih_t_ih_ng ae_t hh_ow_m d_uw_ih_ng ah_ae r_ih_p_ao_t_s
b;42;let me know 1 thing can you answer this;l_eh_t m_iy n_ow ah_ae th_ih_ng k_ah_n y_uw ae_n_s_er dh_ih_s
n;43;if you can-t relate don-t handle it;ah_f y_uw k_ae_n_t r_ah_l_ey_t d_ow_n_t hh_ae_n_d_ah_l ih_t
o;44;bitch my money growing big like an elephant;b_ih_ch m_ay m_ah_n_iy g_r_ow_ih_ng b_ih_g l_ay_k ae_n eh_l_ah_f_ah_n_t
d;45;im low key but I stay in my element;ay_m l_ow k_iy b_ah_t ay s_t_ey ih_n m_ay eh_l_ah_m_ah_n_t
d;46;i can-t lie everybody know its evident;ay k_ae_n_t l_ay eh_v_r_iy_b_aa_d_iy n_ow ih_t_s eh_v_ah_d_ah_n_t
d;47;like a chick man you niggas (is) feminine;l_ay_k ah ch_ih_k m_ae_n y_uw n_ih_g_ae_s ih_z f_eh_m_ah_n_ah_n
d;48;like a witch im aboard my enemies;l_ay_k ah w_ih_ch ay_m ah_b_ao_r_d m_ay eh_n_ah_m_iy_z
i;49;hold up pause cause you girl keep sending me;hh_ow_l_d ah_p p_ao_z k_aa_z y_uw g_er_l k_iy_p s_eh_n_d_ih_ng m_iy
f;50;most niggas try pussy;m_ow_s_t n_ih_g_ae_s t_r_ay p_uh_s_iy
d;51;and I ain-t even tryin to waste my energy;ah_n_d ay ey_n_t iy_v_ah_n t_r_ay_iy_n t_uw w_ey_s_t m_ay eh_n_er_jh_iy
f;52;most niggas tried pussy;m_ow_s_t n_ih_g_ae_s t_r_ay_d p_uh_s_iy
d;53;and I ain-t even tryin to waste my energy;ah_n_d ay ey_n_t iy_v_ah_n t_r_ay_iy_n t_uw w_ey_s_t m_ay eh_n_er_jh_iy
g;54;man I been the damn name;m_ae_n ay b_ih_n dh_ah d_ae_m n_ey_m
d;55;and all my niggas (ballin-);ah_n_d ao_l m_ay n_ih_g_ae_s b_ae_l_ih_n_eh
g;56;but we in the same game;b_ah_t w_iy ih_n dh_ah s_ey_m g_ey_m
h;57;all your hoes kick me back;ao_l y_ao_r hh_ow_z k_ih_k m_iy b_ae_k
c;58;on some Liu Kang shit;aa_n s_ah_m l_y_uw k_ae_ng sh_iy_t
g;59;and all my old hoes tell me im getting too famous;ah_n_d ao_l m_ay ow_l_d hh_ow_z t_eh_l m_iy ay_m g_eh_t_ih_ng t_uw f_ey_m_ah_s
