Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;20;in the coldness of morning you brought warmth to their lives;ih_n_ch dh_iy k_ow_l_d_n_ah_s ah_v m_ao_r_n_ih_ng y_uw b_r_ao_t w_ao_r_m_th t_ah dh_eh_r l_ih_v_z
m;21;giving this feeling of wonder I could not imagine;g_ih_v_ih_ng dh_ah_s f_iy_l_ih_ng ah_v w_ah_n_d_er ay k_uh_d n_ax_t ih_m_ae_jh_ah_n
b;22;you unlocking these thoughts no book and no picture could ever convey;y_uw ah_n_l_aa_k_ih_ng dh_iy_z th_ao_t_s n_ow b_uh_k ah_n_d n_ow p_ih_k_ch_er k_uh_d eh_v_er k_ah_n_v_ey
n;23;this feeling and morning had opened a door;dh_ah_s f_iy_l_ih_ng ah_n_d m_ao_r_n_ih_ng hh_ae_d ow_p_ah_n_d ey d_ao_r
c;24;i stepped into a new world I watched you fly;ay s_t_eh_p_t ih_n_t_ah ey n_y_uw w_er_l_d ay w_aa_ch_t y_uw f_l_ay
f;25;saw you (as) a friend the spirit of dreams;s_ao y_uw eh_z ey f_r_eh_n_d dh_iy s_p_ih_r_ah_t ah_v d_r_iy_m_z
b;26;i imagined a new world lands far away;ay ih_m_ae_jh_ah_n_d ey n_y_uw w_er_l_d l_ae_n_d_z f_aa_r ah_w_ey
c;27;imagined those faces (as) you hung in their sky;ih_m_ae_jh_ah_n_d dh_ow_z f_ey_s_ah_z eh_z y_uw hh_ah_ng ih_n_ch dh_eh_r s_k_ay
g;29;im leaving ground stepping into a new world;ay_m l_iy_v_ih_ng g_r_aw_n_d s_t_eh_p_ih_ng ih_n_t_uw ah n_y_uw w_er_l_d
c;30;im leaving ground a new world And watching you fly;ay_m l_iy_v_ih_ng g_r_aw_n_d ah n_y_uw w_er_l_d ah_n_d w_aa_ch_ih_ng y_uw f_l_ay
g;31;i stepped into I stepped into a new world;ay s_t_eh_p_t ih_n_t_uw ay s_t_eh_p_t ih_n_t_uw ah n_y_uw w_er_l_d
c;32;i was not alone I think it was the first time;ay w_ah_z n_ax_t ah_l_ow_n ay th_ih_ng_k ih_t w_ah_z dh_ah f_er_s_t t_ay_m
g;34;im leaving ground stepping into a new world;ay_m l_iy_v_ih_ng g_r_aw_n_d s_t_eh_p_ih_ng ih_n_t_uw ah n_y_uw w_er_l_d
g;35;im leaving ground stepping into a new world;ay_m l_iy_v_ih_ng g_r_aw_n_d s_t_eh_p_ih_ng ih_n_t_uw ah n_y_uw w_er_l_d
h;36;now Im leaving home leaving everything;n_aw ay_m l_iy_v_ih_ng hh_ow_m l_iy_v_ih_ng eh_v_r_iy_th_ih_ng
h;37;i step into this new world leaving everything;ay s_t_eh_p ih_n_t_uw dh_ih_s n_y_uw w_er_l_d l_iy_v_ih_ng eh_v_r_iy_th_ih_ng
g;39;im leaving ground stepping into a new world;ay_m l_iy_v_ih_ng g_r_aw_n_d s_t_eh_p_ih_ng ih_n_t_uw ah n_y_uw w_er_l_d
g;40;im leaving ground stepping into a new world;ay_m l_iy_v_ih_ng g_r_aw_n_d s_t_eh_p_ih_ng ih_n_t_uw ah n_y_uw w_er_l_d
e;41;now Im leaving home leaving everything that I have ever known;n_aw ay_m l_iy_v_ih_ng hh_ow_m l_iy_v_ih_ng eh_v_r_iy_th_ih_ng dh_ae_t ay hh_ae_v eh_v_er n_ow_n
h;42;i step into this new world leaving everything;ay s_t_eh_p ih_n_t_uw dh_ih_s n_y_uw w_er_l_d l_iy_v_ih_ng eh_v_r_iy_th_ih_ng
h;44;leaving everything leaving everything;l_iy_v_ih_ng eh_v_r_iy_th_ih_ng l_iy_v_ih_ng eh_v_r_iy_th_ih_ng
