Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;60;to once again lead the music of course;t_uw w_ah_n_s ah_g_eh_n l_iy_d dh_ah m_y_uw_z_ih_k ah_v k_ao_r_s
t;61;gudo tapped Turo rapped and they kept on;g_y_uw_d_ae t_ae_p_t t_uh_r_ow r_ae_p_t ah_n_d dh_ey k_eh_p_t aa_n
m;62;all night long nobody there slept son;ao_l n_ay_t l_ao_ng n_ow_b_aa_d_iy dh_eh_r s_l_eh_p_t s_ah_n
f;63;somebody jumped started spinning on his back;s_ah_m_b_aa_d_iy jh_ah_m_p_t s_t_aa_r_t_ah_d s_p_ih_n_ih_ng aa_n hh_ih_z b_ae_k
d;64;that was the beginning of rap get your facts right;dh_ae_t w_ah_z dh_ah b_ih_g_ih_n_ih_ng ah_v r_ae_p g_eh_t y_ao_r f_ae_k_t_s r_ay_t
g;66;x2;eh_k_s_ae
c;68;thats the story I tell these these kids;dh_ae_t_s dh_ah s_t_ao_r_iy ay t_eh_l dh_iy_z dh_iy_z k_ih_d_z
l;69;im like Hip Hop didn-t start out in Queens;ay_m l_ay_k hh_ih_p hh_aa_p d_ih_d_n_t s_t_aa_r_t aw_t ih_n k_w_iy_n_z
e;70;im like Hip Hop didn-t start out in The Bronx;ay_m l_ay_k hh_ih_p hh_aa_p d_ih_d_n_t s_t_aa_r_t aw_t ih_n dh_ah b_r_aa_ng_k_s
c;71;hip Hop started right here;hh_ih_p hh_aa_p s_t_aa_r_t_ah_d r_ay_t hh_ih_r
e;72;on the African continent;aa_n dh_ah ae_f_r_ih_k_ah_n k_aa_n_t_ah_n_ah_n_t
o;74;amp Zubz;ae_m_p Z_uw_b_z
m;76;the home of the drum;dh_ah hh_ow_m ah_v dh_iy d_r_ah_m
g;78;the birthplace of rhythm itself;dh_iy b_er_th_p_l_ey_s ah_v r_ih_dh_ah_m ah_t_s_eh_l_f
e;80;so I tell them Don-t be afraid to love Hip Hop;s_ow ay t_eh_l dh_eh_m d_ow_n_t b_iy ah_f_r_ey_d t_uw l_ah_v hh_ih_p hh_aa_p
i;82;i tell them like this Fall in love with the music;ay t_eh_l dh_eh_m l_ay_k dh_ih_s f_aa_l ih_n l_ah_v w_ih_dh dh_ah m_y_uw_z_ih_k
