Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;14;and the moment I did you were ripped from me;ah_n_d dh_ah m_ow_m_ah_n_t ay d_ih_d y_uw w_er r_ih_p_t f_r_ah_m m_iy
b;15;laying here on this empty shelf never to be read again;l_ey_ih_ng hh_ih_r aa_n dh_ih_s eh_m_p_t_ih sh_eh_l_f n_eh_v_er t_uw b_iy r_iy_d ah_g_eh_n
n;16;in these pages lies every memory of you;ih_n dh_iy_z p_ey_jh_ah_z l_ay_z eh_v_er_iy m_eh_m_ax_r_iy ah_v y_uw
c;17;the wind blew your heart over my eyes;dh_ah w_ih_n_d b_l_uw y_ao_r hh_aa_r_t ow_v_er m_ay ay_z
e;18;and I slept for days praying not to awake;ah_n_d ay s_l_eh_p_t f_ao_r d_ey_z p_r_ey_ih_ng n_ax_t t_uw ah_w_ey_k
f;19;but these dreams can only last so long;b_ah_t dh_iy_z d_r_iy_m_z k_ah_n ow_n_l_iy l_ae_s_t s_ow l_ao_ng
b;20;facing the day looking through these tears;f_ey_s_ih_ng dh_ah d_ey l_uh_k_ih_ng th_r_uw dh_iy_z t_eh_r_z
c;21;ill always look back and remember that night;ay_l ao_l_w_ey_z l_uh_k b_ae_k ah_n_d r_ih_m_eh_m_b_ax dh_ae_t n_ay_t
e;23;looking over that casket seeing your face;l_uh_k_ih_ng ow_v_er dh_ae_t k_ae_s_k_ah_t s_iy_ih_ng y_ao_r f_ey_s
p;24;times of past rushing by;t_ay_m_z ah_v p_ae_s_t r_ah_sh_ih_ng b_ay
d;25;touching your cold hand wishing it would touch me back;t_ah_ch_ih_ng y_ao_r k_ow_l_d hh_ae_n_d w_ih_sh_ih_ng ah_t w_uh_d t_ah_ch m_iy b_ae_k
b;26;you look so pretty lying there just like the first day we met;y_uw l_uh_k s_ow p_r_ih_t_iy l_ay_ih_ng dh_eh_r jh_ah_s_t l_ay_k dh_ah f_er_s_t d_ey w_iy m_eh_t
g;28;it feels so real like old times but its nothing its nothing;ih_t f_iy_l_z s_ow r_iy_l l_ay_k ow_l_d t_ay_m_z b_ah_t ih_t_s n_ah_th_ih_ng ih_t_s n_ah_th_ih_ng
f;30;i can taste the stale air on my tongue;ay k_ah_n t_ey_s_t dh_ah s_t_ey_l eh_r aa_n m_ay t_ah_ng
c;31;and death lights up the sky;ah_n_d d_eh_th l_ay_t_s ah_p dh_iy s_k_ay
f;32;hope finds itself it and it ends stopping at my thoughts;hh_ow_p f_ay_n_d_z ah_t_s_eh_l_f ih_t ah_n_d ih_t eh_n_d_z s_t_aa_p_ih_ng ae_t m_ay th_ao_t_s
b;33;pictures of you help bring back the tears;p_ih_k_ch_er_z ah_v y_uw hh_eh_l_p b_r_ih_ng b_ae_k dh_iy t_eh_r_z
d;35;walking in the present but living in the past;w_ao_k_ih_ng ih_n dh_ah p_r_ih_z_eh_n b_ah_t l_ih_v_ih_ng ih_n dh_ah p_ae_s_t
a;36;how much longer will I embrace sorrow;hh_aw m_ah_ch l_ao_ng_g_er w_ah_l ay ih_m_b_r_ey_s s_aa_r_ow
c;38;from the moment that you entered my life;f_r_ah_m dh_ah m_ow_m_ah_n_t dh_ae_t y_uw eh_n_t_ax_d m_ay l_ay_f
e;39;my whole outlook on love would change;m_ay hh_ow_l aw_t_l_uh_k aa_n l_ah_v w_uh_d ch_ey_n_jh
d;41;you brought out a happiness I didn-t even know I had;y_uw b_r_ao_t aw_t ah hh_ae_p_iy_n_ah_s ay d_ih_d_n_t iy_v_ah_n n_ow ay hh_ae_d
c;42;and now youve gone leaving without a goodbye;ah_n_d n_aw y_uw_v g_ao_n l_iy_v_ih_ng w_ih_th_aw_t ah g_uh_d_b_ay
d;44;that GLASS HEART THAT RESTED IN MY CHEST HAS FALLEN AND SHATTERED;dh_ae_t g_l_ae_s hh_aa_r_t dh_ae_t r_eh_s_t_ah_d ih_n m_ay ch_eh_s_t hh_ah_z f_aa_l_ah_n ah_n_d sh_ae_t_er_d
a;46;here on Lord (is) the remains of a broken heart;hh_ih_r aa_n l_ao_r_d ih_z dh_ah r_ih_m_ey_n_z ah_v ah b_r_ow_k_ah_n hh_aa_r_t
b;47;for I have faith you can give me joy and life again;f_ao_r ay hh_ae_v f_ey_th y_uw k_ah_n g_ih_v m_iy jh_oy ah_n_d l_ay_f ah_g_eh_n
h;49;death has fallen but love covers me;d_eh_th hh_ah_z f_aa_l_ah_n b_ah_t l_ah_v k_ah_v_er_z m_iy
g;50;heaven (is) now home to my angel of love;hh_eh_v_ah_n ih_z n_aw hh_ow_m t_uw m_ay ey_n_jh_ah_l ah_v l_ah_v
