Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;35;and though I stole her heart she-ll never be heartless;ah_n_d dh_ow ay s_t_ow_l hh_er hh_aa_r_t s_hh_iy_l n_eh_v_er b_iy hh_aa_r_t_l_ah_s
f;36;she draws me close to her she-s such an artiste;sh_iy d_r_ao_z m_iy k_l_ow_s t_uw hh_er s_hh_iy_z s_ah_ch ae_n aa_r_t_ah_s_t_er
f;37;now on the market her type (is) outta stock;n_aw aa_n dh_ah m_aa_r_k_ah_t hh_er t_ay_p ih_z uw_t_ah s_t_aa_k
g;38;but if youre looking for her I wish you the best of luck;b_ah_t ah_f y_uw_r l_uh_k_ih_ng f_ao_r hh_er ay w_ih_sh y_uw dh_ah b_eh_s_t ah_v l_ah_k
f;39;and she loves me and I her thats just how we rock;ah_n_d sh_iy l_ah_v_z m_iy ah_n_d ay hh_er dh_ae_t_s jh_ah_s_t hh_aw w_iy r_aa_k
g;40;see Im all she desires not even my bucks;s_iy ay_m ao_l sh_iy d_ah_z_ay_r_z n_ax_t iy_v_ah_n m_ay b_ah_k_s
b;41;and trust me trust (is) only what we have;ah_n_d t_r_ah_s_t m_iy t_r_ah_s_t ih_z ow_n_l_iy w_ah_t w_iy hh_ae_v
h;42;anything you want lemme know and youll have it;eh_n_iy_th_ih_ng y_uw w_aa_n_t l_eh_m_ah n_ow ah_n_d y_uw_l hh_ae_v ih_t
f;43;see its my habit to give you what you want;s_iy ih_t_s m_ay hh_ae_b_ah_t t_uw g_ih_v y_uw w_ah_t y_uw w_aa_n_t
c;44;ill give you what you need just lemme know;ay_l g_ih_v y_uw w_ah_t y_uw n_iy_d jh_ah_s_t l_eh_m_ah n_ow
