Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;12;well I just want to be one of the believers part of something bigger;w_eh_l ay jh_ah_s_t w_aa_n_t t_uw b_iy w_ah_n ah_v dh_ah b_ah_l_iy_v_er_z p_aa_r_t ah_v s_ah_m_th_ih_ng b_ih_g_er
a;13;i wrote this song for singing;ay r_ow_t dh_ih_s s_ao_ng f_ao_r s_ih_ng_ih_ng
m;14;(as) loud (as) you can and all your trigger finger waving won-t ever stop me;ae_z l_aw_d eh_z y_uw k_ah_n ah_n_d ao_l y_ao_r t_r_ih_g_er f_ih_ng_g_er w_ey_v_ih_ng w_ow_n_t eh_v_er s_t_aa_p m_iy
f;16;this one here (is) for everyone else;dh_ih_s w_ah_n hh_ih_r ih_z f_ao_r eh_v_r_iy_w_ah_n eh_l_s
f;17;if you want something done you gotta do it yourself;ah_f y_uw w_aa_n_t s_ah_m_th_ih_ng d_ah_n y_uw g_aa_t_ah d_uw ih_t y_er_s_eh_l_f
b;18;maybe this song (is) the fight;m_ey_b_iy dh_ah_s s_ao_ng ah_z dh_iy f_ay_t
b;19;for the people who don-t have any left inside;f_r_er dh_iy p_iy_p_ah_l hh_uw d_ow_n hh_ae_v eh_n_iy l_eh_f_t ih_n_s_ay_d
g;20;or if youve ever felt down;er ih_f y_uw_v eh_v_er f_eh_l_t d_aw_n
e;22;call us new age poets with electric heroics (as) mercenaries just paying back;k_ao_l ah_s n_y_uw ey_jh p_ow_ah_t_s w_ih_dh ah_l_eh_k_t_r_ih_k hh_ih_r_ow_ih_k_s ae_z m_er_s_ah_n_eh_r_iy_z jh_ah_s_t p_ey_ih_ng b_ae_k
f;23;our debts;aw_r d_eh_t_s
e;24;in blood money and sweat but we never had a chance;ih_n b_l_ah_d m_ah_n_iy ah_n_d s_w_eh_t b_ah_t w_iy n_eh_v_er hh_ae_d ah ch_ae_n_s
n;25;or were ever given an inch to make something for ourselves;ao_r w_er eh_v_er g_ih_v_ah_n ae_n ih_n_ch t_uw m_ey_k s_ah_m_th_ih_ng f_ao_r aw_er_s_eh_l_v_z
o;26;so now were taking it;s_ow n_aw w_iy_r t_ey_k_ih_ng ih_t
g;27;were tempests and leviathans (hell-bent) on holding it down;w_iy_r t_eh_m_p_ah_s_t_s ah_n_d l_iy_v_ay_ae_th_ah_n_z hh_eh_l_b_eh_n_t aa_n hh_ow_l_d_ih_ng ih_t d_aw_n
e;28;with no place to hold our ground or make a stand;w_ih_dh n_ow p_l_ey_s t_uw hh_ow_l_d aw_r g_r_aw_n_d ao_r m_ey_k ah s_t_ae_n_d
i;29;cause our dreams are on firesale thats exactly when I realized;k_aa_z aw_r d_r_iy_m_z aa_r aa_n f_ay_er_z_ey_l dh_ae_t_s ih_g_z_ae_k_t_l_iy w_eh_n ay r_ia_l_ay_z_d
e;30;we are all we have;w_iy aa_r ao_l w_iy hh_ae_v
d;32;all the dashing young and bold have been told to get jobs and give up;ao_l dh_ah d_ae_sh_ih_ng y_ah_ng ah_n_d b_ow_l_d hh_ae_v b_ih_n t_ow_l_d t_uw g_eh_t jh_aa_b_z ah_n_d g_ih_v ah_p
e;33;all the movers and the shakers laureates and kingmakers have been told that;ao_l dh_ah m_uw_v_er_z ah_n_d dh_iy sh_ey_k_er_z l_ao_r_iy_ah_t_s ah_n_d k_ih_ng_m_ey_k_er_z hh_ae_v b_ih_n t_ow_l_d dh_ae_t
l;34;were not;w_iy_r n_ax_t
a;35;well I just want to be one of the believers part of something bigger;w_eh_l ay jh_ah_s_t w_aa_n_t t_uw b_iy w_ah_n ah_v dh_ah b_ah_l_iy_v_er_z p_aa_r_t ah_v s_ah_m_th_ih_ng b_ih_g_er
a;36;i wrote this song for singing;ay r_ow_t dh_ih_s s_ao_ng f_ao_r s_ih_ng_ih_ng
h;37;(as) loud (as) you can and all your trigger finger waving won-t ever stop me;ae_z l_aw_d ae_z y_uw k_ah_n ah_n_d ao_l y_ao_r t_r_ih_g_er f_ih_ng_g_er w_ey_v_ih_ng w_ow_n_t eh_v_er s_t_aa_p m_iy
e;39;theres something to be said about someone singing the words and actually;dh_eh_r_s s_ah_m_th_ih_ng t_uw b_iy s_eh_d ah_b_aw_t s_ah_m_w_ah_n s_ih_ng_ih_ng dh_ah w_er_d_z ah_n_d ae_k_ch_ah_w_ah_l_iy
f;40;meaning them;m_iy_n_ih_ng dh_eh_m
f;41;but I got no one to impress cause all my heroes are dead;b_ah_t ay g_aa_t n_ow w_ah_n t_uw ih_m_p_r_eh_s k_aa_z ao_l m_ay hh_ih_r_ow_z aa_r d_eh_d
c;42;yeah all my heroes are dead and we never said die not once oh no oh no;y_ae ao_l m_ay hh_ih_r_ow_z aa_r d_eh_d ah_n_d w_iy n_eh_v_er s_eh_d d_ay n_ax_t w_ah_n_s ow n_ow ow n_ow
d;43;this (is) mine and I won-t let it die I don-t mince my words baby its us;dh_ih_s ih_z m_ay_n ah_n_d ay w_ow_n_t l_eh_t ih_t d_ay ay d_ow_n_t m_ih_n_s m_ay w_er_d_z b_ey_b_iy ih_t_s ah_s
