Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;70;stress if you wanna stress;s_t_r_eh_s ah_f y_uw w_aa_n_ah s_t_r_eh_s
f;71;unless youre interested and wanna flex;ah_n_l_eh_s y_uw_r ih_n_t_r_ax_s_t_ih_d ah_n_d w_aa_n_ah f_l_eh_k_s
f;72;leave all the Skets and the dotty heads;l_iy_v ao_l dh_ah S_k_er_t_s ah_n_d dh_ah d_aa_t_iy hh_eh_d_z
f;73;if youre the best of the best;ah_f y_uw_r dh_ah b_eh_s_t ah_v dh_ah b_eh_s_t
y;74;bring it on a bit;b_r_ih_ng ih_t aa_n ah b_ih_t
f;75;if not Im gone again;ah_f n_ax_t ay_m g_ao_n ah_g_eh_n
f;76;next stop another friend;n_eh_k_s_t s_t_aa_p ah_n_ah_dh_er f_r_eh_n_d
z;77;guess what Im offering;g_eh_s w_ah_t ay_m oh_f_ax_r_ih_ng
aa;78;it don-t take much to fake love;ih_t d_ow_n_t t_ey_k m_ah_ch t_uw f_ey_k l_ah_v
f;79;and guess what then Im off again;ah_n_d g_eh_s w_ah_t dh_eh_n ay_m ao_f ah_g_eh_n
c;80;she-s kind of nice I tried her twice;s_hh_iy_z k_ay_n_d ah_v n_ay_s ay t_r_ay_d hh_er t_w_ay_s
g;81;surprise surprise guess who ain-t hollering;s_ax_p_r_ay_z s_ax_p_r_ay_z g_eh_s hh_uw ey_n_t hh_aa_l_er_ih_ng
a;83;if you can-t Stand Firm;ah_f y_uw k_ae_n_t s_t_ae_n_d f_er_m
b;84;inna di dance go ome;ih_n_n_aa d_iy d_ae_n_s g_ow ow_m_ah_ae
c;85;who can-t whine;hh_uw k_ae_n_t w_ay_n
h;86;inna di dance go si downg;ih_n_n_aa d_iy d_ae_n_s g_ow s_iy d_aw_n_b
d;87;mind Mi nah back di strap;m_ay_n_d m_iy n_aa b_ae_k d_iy s_t_r_ae_p
e;88;and start show chrome;ah_n_d s_t_aa_r_t sh_ow k_r_ow_m
bb;89;wave it in da air and Start buss di (roun-);w_ey_v ih_t ih_n d_ae eh_r ah_n_d s_t_aa_r_t b_ah_s d_iy r_aa_n_eh
a;91;if you can-t Stand Firm;ah_f y_uw k_ae_n_t s_t_ae_n_d f_er_m
b;92;inna di dance go ome;ih_n_n_aa d_iy d_ae_n_s g_ow ow_m_ah_ae
c;93;who can-t whine;hh_uw k_ae_n_t w_ay_n
h;94;inna di dance go si downg;ih_n_n_aa d_iy d_ae_n_s g_ow s_iy d_aw_n_b
d;95;mind Mi nah back di strap;m_ay_n_d m_iy n_aa b_ae_k d_iy s_t_r_ae_p
e;96;and start show chrome;ah_n_d s_t_aa_r_t sh_ow k_r_ow_m
h;97;wave it in da air and Start buss di (roun-);w_ey_v ih_t ih_n d_ae eh_r ah_n_d s_t_aa_r_t b_ah_s d_iy r_aa_n_eh
