Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;39;just because you got a black and gold and sparkly shirt;jh_ah_s_t b_ih_k_ao_z y_uw g_aa_t ah b_l_ae_k ah_n_d g_ow_l_d ah_n_d s_p_aa_r_k_l_iy sh_er_t
g;40;with some diamonds on your watch You ain-t never did no dirt;w_ih_dh s_ah_m d_ay_m_ah_n_d_z aa_n y_ao_r w_aa_ch y_uw ey_n_t n_eh_v_er d_ih_d n_ow d_er_t
d;42;interlude;ih_n_t_er_l_uw_d
h;43;hey yo Mad Child I hear what your sayin big homie Prev-one I hear you A lot;hh_ey y_ow m_ae_d ch_ay_l_d ay hh_ih_r w_ah_t y_ao_r s_ey_iy_n b_ih_g hh_ao_m_iy_ax P_ax_r ay hh_ih_r y_uw ah l_aa_t
a;44;of these dudes ain-t know what ya done;ah_v dh_iy_z d_y_uw_d_z ey_n_t n_ow w_ah_t y_aa d_ah_n
n;45;battle Axe number one;b_ae_t_ah_l ae_k_s n_ah_m_b_er w_ah_n
i;47;listen suckers obey my orders;l_ih_s_ah_n s_ah_k_er_z ow_b_ey m_ay ao_r_d_er_z
i;48;battle Axe warriors crossing borders;b_ae_t_ah_l ae_k_s w_ao_r_iy_er_z k_r_ao_s_ih_ng b_ao_r_d_er_z
o;49;rock all sound system not distorted;r_aa_k ao_l s_aw_n_d s_ih_s_t_ah_m n_ax_t d_ih_s_t_ao_r_t_ah_d
p;50;the rebel of treble the bass destroyer;dh_ah r_eh_b_ah_l ah_v t_r_eh_b_ah_l dh_ah b_ae_s d_ah_s_t_r_oy_er
i;51;take stage world wide we are born performers;t_ey_k s_t_ey_jh w_er_l_d w_ay_d w_iy aa_r b_ao_r_n p_er_f_ao_r_m_er_z
a;52;put your right fist up that means that you can join us;p_uh_t y_ao_r r_ay_t f_ih_s_t ah_p dh_ae_t m_iy_n_z dh_ae_t y_uw k_ah_n jh_oy_n ah_s
l;53;appetite for destruction rapid attack (is) enormous;ae_p_ah_t_ay_t f_ao_r d_ah_s_t_r_ah_k_sh_ah_n r_ae_p_ah_d ah_t_ae_k ih_z ih_n_ao_m_ax_s
