Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;72;when Im up in the cut;w_eh_n ay_m ah_p ih_n dh_ah k_ah_t
m;73;i thinks its my turn;ay th_ih_ng_k_s ih_t_s m_ay t_er_n
e;74;shit this game (is) a slut;sh_iy_t dh_ih_s g_ey_m ih_z ah s_l_ah_t
n;76;nigga watch and get used to me;n_ih_g_ae w_aa_ch ah_n_d g_eh_t y_uw_z_d t_uw m_iy
a;77;these bitches they watching;dh_iy_z b_ih_ch_ah_z dh_ey w_aa_ch_ih_ng
t;78;they know that I got it;dh_ey n_ow dh_ae_t ay g_aa_t ih_t
b;79;they love it man;dh_ey l_ah_v ih_t m_ae_n
n;80;i got em glued to me;ay g_aa_t eh_m g_l_uw_d t_uw m_iy
a;81;these parties;dh_iy_z p_aa_r_t_iy_z
c;82;these women;dh_iy_z w_ih_m_ah_n
a;83;these bottles;dh_iy_z b_aa_t_ah_l_z
u;84;these clothes;dh_iy_z k_l_ow_dh_z
e;85;this money;dh_ih_s m_ah_n_iy
n;86;man thats nothing new to me;m_ae_n dh_ae_t_s n_ah_th_ih_ng n_y_uw t_uw m_iy
f;87;got your chick on my lap and she all in my ear going on about what she gon do;g_aa_t y_ao_r ch_ih_k aa_n m_ay l_ae_p ah_n_d sh_iy ao_l ih_n m_ay ih_r g_ow_ih_ng aa_n ah_b_aw_t w_ah_t sh_iy g_aa_n d_uw
n;88;to me;t_uw m_iy
