Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;46;this (is) the blood of soldiers of which the streets are now paved;dh_ih_s ih_z dh_ah b_l_ah_d ah_v s_ow_l_jh_er_z ah_v w_ih_ch dh_ah s_t_r_iy_t_s aa_r n_aw p_ey_v_d
l;47;and there (is) no reimbursement for the price that we pay;ah_n_d dh_eh_r ih_z n_ow r_iy_ah_m_b_er_s_m_ah_n_t f_ao_r dh_ah p_r_ay_s dh_ae_t w_iy p_ey
l;48;while yall home sleep were here constantly getting weighed;w_ay_l y_ey_l_l hh_ow_m s_l_iy_p w_er hh_ih_r k_aa_n_s_t_ah_n_t_l_iy g_eh_t_ih_ng w_ey_d
m;49;and every convoy that rides out;ah_n_d eh_v_er_iy k_aa_n_v_oy dh_ae_t r_ay_d_z aw_t
l;50;constantly getting sprayed;k_aa_n_s_t_ah_n_t_l_iy g_eh_t_ih_ng s_p_r_ey_d
g;51;but we don-t fold hands;b_ah_t w_iy d_ow_n_t f_ow_l_d hh_ae_n_d_z
l;52;the cards we are dealt get played;dh_ah k_aa_r_d_z w_iy aa_r d_eh_l_t g_eh_t p_l_ey_d
s;54;this (is);dh_ih_s ih_z
g;55;nights wit no supper man;n_ay_t_s w_ih_t n_ow s_ah_p_er m_ae_n
g;56;home ain-t promised man;hh_ow_m ey_n_t p_r_aa_m_ah_s_t m_ae_n
c;57;long journeys qualified;l_ao_ng jh_er_n_iy_z k_w_aa_l_ah_f_ay_d
g;58;hell from a promise land;hh_eh_l f_r_ah_m ah p_r_aa_m_ah_s l_ae_n_d
i;60;dreams feel real but not (as) real;d_r_iy_m_z f_iy_l r_iy_l b_ah_t n_ax_t ae_z r_iy_l
g;61;(as) tomorrow man;ae_z t_ah_m_aa_r_ow m_ae_n
c;62;wish life was like contra;w_ih_sh l_ay_f w_ah_z l_ay_k k_aa_n_t_r_ah
g;63;than life then I could borrow man;dh_ae_n l_ay_f dh_eh_n ay k_uh_d b_aa_r_ow m_ae_n
l;65;no instant replays;n_ow ih_n_s_t_ah_n_t r_iy_p_l_ey_z
l;66;no highlights any days;n_ow hh_ay_l_ay_t_s eh_n_iy d_ey_z
c;67;when balls get dropped;w_eh_n b_ao_l_z g_eh_t d_r_aa_p_t
l;68;you can-t challenge the play;y_uw k_ae_n_t ch_ae_l_ah_n_jh dh_iy p_l_ey
a;70;this (is) the wrath of equipment;dh_ah_s ah_z dh_iy r_ae_th ah_v ih_k_w_ih_p_m_ah_n_t
a;71;no refs to stop the clippin;n_ow r_eh_f_s t_ah s_t_aa_p dh_iy k_l_ih_p_p_ih_n
h;72;this no timeouts casue father time;dh_ah_s n_ow t_ay_m_aw_t_s  f_aa_dh_er t_ay_m
g;73;(is) still ticken this (is) yeah;ah_z s_t_ih_l t_ih_k_er_n dh_ah_s ah_z y_ae
d;75;future in the air;f_y_uw_ch_er ih_n_ch dh_iy eh_r
b;76;pain sculpted in stone;p_ey_n s_k_ah_l_p_t_ah_d ih_n_ch s_t_ow_n
a;77;families sheddin tears;f_ae_m_ah_l_iy_z sh_eh_d_iy_n t_ih_r_z
b;78;cause they sons ain-t comin home;k_aa_z dh_ey s_ah_n_z ey_n_t k_ow_m_ah_n hh_ow_m
g;80;this (is) more than a gamble;dh_ih_s ih_z m_ao_r dh_ae_n ey g_ae_m_b_ah_l
n;81;and Ill give you the truth;ah_n_d ay_l g_ih_v y_uw dh_ah t_r_uw_th
e;82;plenty of lives lost;p_l_eh_n_t_iy ah_v l_ih_v_z l_ao_s_t
g;83;over a scandal;ow_v_er ah s_k_ae_n_d_ah_l
i;85;turning more than a cheek;t_er_n_ih_ng m_ao_r dh_ae_n ey ch_iy_k
b;86;warm hearts turn cold;w_ao_r_m hh_aa_r_t_s t_er_n k_ow_l_d
g;87;higher people in command;hh_ay_er p_iy_p_ah_l ih_n_ch k_ah_m_ae_n_d
b;88;planning wit no type of goals;p_l_ae_n_ih_ng w_ih_t n_ow t_ay_p ah_v g_ow_l_z
b;90;this (is) your own exposed;dh_ah_s ah_z y_uh_r ow_n ih_k_s_p_ow_z_d
n;91;media cast and the scoop;m_iy_d_iy_ah k_ae_s_t ah_n_d dh_iy s_k_uw_p
g;92;covered over the answers;k_ah_v_er_d ow_v_er dh_iy ae_n_s_er_z
n;93;cause you can-t handle the truth;k_aa_z y_uw k_ae_n_t hh_ae_n_d_ah_l dh_ah t_r_uw_th
g;95;for some this (is) the answer;f_ao_r s_ah_m dh_ih_s ih_z dh_ah ae_n_s_er
a;96;to a whole lot of issues;t_uw ah hh_ow_l l_aa_t ah_v ih_sh_uw_z
b;97;sure its politics back home;sh_uh_r ih_t_s p_aa_l_ah_t_ih_k_s b_ae_k hh_ow_m
a;98;here its bullets thru our tissue;hh_ih_r ih_t_s b_uh_l_ah_t_s th_r_uw aw_r t_ih_s_y_uw
c;100;this (is) trying to draw contact;dh_ih_s ih_z t_r_ay_ih_ng t_uw d_r_ao k_aa_n_t_ae_k_t
t;101;hopin they miss you;hh_ow_p_iy_m dh_ey m_ih_s y_uw
f;102;this (is) one mortar round from;dh_ih_s ih_z w_ah_n m_ao_r_t_er r_aw_n_d f_r_ah_m
a;103;bein over no continues;b_iy_n ow_v_er n_ow k_ah_n_t_ih_n_y_uw_z
n;105;this (is) nothing yall been thru;dh_ih_s ih_z n_ah_th_ih_ng y_ey_l_l b_ih_n th_r_uw
i;106;yall ain-t seen shit;y_ey_l_l ey_n_t s_iy_n sh_iy_t
n;107;and this (is) not whats on the news;ah_n_d dh_ih_s ih_z n_ax_t w_ah_t_s aa_n dh_ah n_y_uw_z
a;108;what really happens ain-t printed;w_ah_t r_ih_l_iy hh_ae_p_ah_n_z ey_n_t p_r_ih_n_t_ah_d
l;110;this (is) your one mistake;dh_ih_s ih_z y_ao_r w_ah_n m_ih_s_t_ey_k
a;111;bein everbody elses business;b_iy_n eh_v_er_b_aa_d_iy eh_l_s_ah_z b_ih_z_n_ah_s
u;112;whether they see their family;w_eh_dh_er dh_ey s_iy dh_eh_r f_ae_m_ax_l_ih
a;113;or its funeral home visits;ao_r ih_t_s f_y_uw_n_er_ah_l hh_ow_m v_ih_z_ah_t_s
i;115;this (is) 150 degrees;dh_ih_s ih_z  d_ih_g_r_iy_z
a;116;3 months out of the fiscal;ah_ae m_ah_n_th_s aw_t ah_v dh_ah f_ih_s_k_ah_l
t;117;250 g-s when that ied hits you; jh_iy_z w_eh_n dh_ae_t iy_er_d hh_ih_t_s y_uw
m;118;this (is) 60 miles an hour;dh_ih_s ih_z  m_ay_l_z ae_n aw_er
b;119;thru ambush zones;th_r_uw ae_m_b_uh_sh z_ow_n_z
w;120;this (is) dead animals with;dh_ih_s ih_z d_eh_d ae_n_ah_m_ah_l_z w_ih_dh
d;121;explosive devices on em;ih_k_s_p_l_ow_s_ih_v d_ih_v_ay_s_ah_z aa_n eh_m
h;123;this (is) the home of direct fire;dh_ih_s ih_z dh_ah hh_ow_m ah_v d_ih_r_eh_k_t f_ay_er
o;124;where everybodys a target;w_eh_r eh_v_r_iy_b_aa_d_iy_z ah t_aa_g_ih_t
c;125;when you find out some people ain-t hard;w_eh_n y_uw f_ay_n_d aw_t s_ah_m p_iy_p_ah_l ey_n_t hh_aa_r_d
i;126;they just talk shit;dh_ey jh_ah_s_t t_ao_k sh_iy_t
a;128;definitely nothing pretty;d_eh_f_ah_n_ah_t_l_iy n_ah_th_ih_ng p_r_ih_t_iy
a;129;this (is) no picnic;dh_ih_s ih_z n_ow p_ih_k_n_ih_k
h;130;this (is) trying to hold fire;dh_ih_s ih_z t_r_ay_ih_ng t_uw hh_ow_l_d f_ay_er
a;131;without burnin your fingers;w_ih_th_aw_t b_er_n_iy_n y_ao_r f_ih_ng_g_er_z
