Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;13;ain-t no telling which hes chilling in;ey_n_t n_ow t_eh_l_ih_ng hh_w_ih_ch hh_iy_s ch_ih_l_ih_ng ih_n
h;14;all circular gates open at the top;ao_l s_er_k_y_ah_l_er g_ey_t_s ow_p_ah_n ae_t dh_ah t_aa_p
i;15;of Witch Mountain;ah_v w_ih_ch m_aw_n_t_ah_n
a;16;lines of human ants;l_ay_n_z ah_v hh_y_uw_m_ax_n ae_n_t_s
i;17;Will never quit shouting;w_ah_l n_eh_v_er k_w_ih_t sh_aw_t_ih_ng
h;18;its a theme park see the sharks;ih_t_s ah th_iy_m p_aa_r_k s_iy dh_ah sh_aa_r_k_s
l;19;they biting everybody;dh_ey b_ay_t_ih_ng eh_v_r_iy_b_aa_d_iy
n;20;even though they think they aren-t;iy_v_ah_n dh_ow dh_ey th_ih_ng_k dh_ey aa_n_t
h;21;sheep sit in circular carts;sh_iy_p s_ih_t ih_n s_er_k_y_ah_l_er k_aa_r_t_s
f;22;selling wolf tickets;s_eh_l_ih_ng w_uh_l_f t_ih_k_ah_t_s
d;23;its the ride of your life;ih_t_s dh_ah r_ay_d ah_v y_ao_r l_ay_f
o;24;you wouldn-t want to miss it;y_uw w_uh_d_ah_n_t w_aa_n_t t_uw m_ih_s ih_t
p;25;cue John cue Zac;k_y_uw jh_aa_n k_y_uw 
e;26;playing puppets with the (public);p_l_ey_ih_ng p_ah_p_ah_t_s w_ih_dh dh_ah p_ah_b_l_ih_k
f;27;plucking strings;p_l_ah_k_ih_ng s_t_r_ih_ng_z
q;28;steady switching subjects;s_t_eh_d_iy s_w_ih_ch_ih_ng s_ah_b_jh_ih_k_t_s
o;29;the first in line yell fuck it;dh_ah f_er_s_t ih_n l_ay_n y_eh_l f_ah_k ih_t
d;30;dive down the slide;d_ay_v d_aw_n dh_ah s_l_ay_d
d;31;and now reside in someone else-s mind;ah_n_d n_aw r_ah_z_ay_d ih_n s_ah_m_w_ah_n eh_l_s_ah_z m_ay_n_d
a;33;with every portal comes a path attachment;w_ih_dh eh_v_er_iy p_ao_r_t_ah_l k_ah_m_z ah p_ae_th ah_t_ae_ch_m_ah_n_t
a;34;on some Being John Locke depressed with hatch detachment;aa_n s_ah_m b_iy_ih_ng jh_aa_n l_aa_k d_ah_p_r_eh_s_t w_ih_dh hh_ae_ch d_ah_t_ae_ch_m_ah_n_t
b;35;pick a life any life will do;p_ih_k ah l_ay_f eh_n_iy l_ay_f w_ah_l d_uw
b;36;every portal Is a water slide to what its like to lose;eh_v_er_iy p_ao_r_t_ah_l ih_z ah w_ao_t_er s_l_ay_d t_uw w_ah_t ih_t_s l_ay_k t_uw l_uw_z
c;37;your life So let your life Go;y_ao_r l_ay_f s_ow l_eh_t y_ao_r l_ay_f g_ow
d;38;in Portland A I You have to be this tall to ride and strong of mind;ih_n p_ao_r_t_l_ah_n_d ah ay y_uw hh_ae_v t_uw b_iy dh_ih_s t_ao_l t_uw r_ay_d ah_n_d s_t_r_ao_ng ah_v m_ay_n_d
r;40;what the hellucinigenic;w_ah_t dh_ah 
l;41;invention pent up dissent intended;ih_n_v_eh_n_sh_ah_n p_eh_n_t ah_p d_ih_s_eh_n_t ih_n_t_eh_n_d_ah_d
i;42;for exit out of the hosts mouth;f_ao_r eh_g_z_ah_t aw_t ah_v dh_ah hh_ow_s_t_s m_aw_th
h;43;but ended up ghost rout;b_ah_t eh_n_d_ah_d ah_p g_ow_s_t r_aa_t
i;44;ephemeral boasts doubts;eh_f_eh_m_er_ah_l b_ow_s_t_s d_aw_t_s
g;45;like how do these hands move baby;l_ay_k hh_aw d_uw dh_iy_z hh_ae_n_d_z m_uw_v b_ey_b_iy
m;46;learn to crawl inside this shell of skin like walls;l_er_n t_uw k_r_ao_l ih_n_s_ay_d dh_ih_s sh_eh_l ah_v s_k_ih_n l_ay_k w_ao_l_z
c;47;and speak in drawl hush now hosty;ah_n_d s_p_iy_k ih_n d_r_ao_l hh_ah_sh n_aw hh_ow_s_t_iy
m;48;don-t think at all;d_ow_n_t th_ih_ng_k ae_t ao_l
s;49;making moves for you moves in you;m_ey_k_ih_ng m_uw_v_z f_r_er y_uw m_uw_v_z ih_n_ch y_uw
d;50;every bone and ligament feels like its new sinew;eh_v_r_iy b_ow_n ah_n_d l_ih_g_ah_m_ah_n_t f_iy_l_z l_ay_k ah_t_s n_y_uw s_ay_n_ae
f;51;souls bleeding through blue windows;s_ow_l_z b_l_iy_d_ih_ng th_r_uw b_l_uw w_ih_n_d_ow_z
h;52;in dark cavernous eye sockets;ih_n_ch d_aa_r_k k_ae_v_er_n_ah_s ay s_aa_k_ah_t_s
m;53;tear drops a tattoo actually live faucets;t_ih_r d_r_aa_p_s ey t_ae_t_uw ae_k_sh_ah_l_iy l_ay_v f_ao_s_ah_t_s
l;54;porting (is) the future where;p_ao_r_t_ih_ng ah_z dh_iy f_y_uw_ch_er hh_w_eh_r
h;55;voyeur costs sky rocket;v_oy_y_uw_r k_aa_s s_k_ay r_aa_k_ah_t
f;56;but wait don-t jump in too quick;b_ah_t w_ey_t d_ow_n jh_ah_m_p ih_n_ch t_uw k_w_ih_k
g;57;choose your fate at your own pace;ch_uw_z y_uh_r f_ey_t ae_t y_uh_r ow_n p_ey_s
a;58;skin wearing porters treat the mask;s_k_ih_n w_eh_r_ih_ng p_ao_r_t_er_z t_r_iy_t dh_iy m_ae_s_k
g;59;like a phase and a soul like its waste;l_ay_k ey f_ey_z ah_n_d ey s_ow_l l_ay_k ah_t_s w_ey_s_t
t;60;be careful what you wish for;b_iy k_eh_r_f_ah_l hh_w_ah_t y_uw w_ih_sh f_r_er
g;61;or be back in the same place;er b_iy b_ae_k ih_n_ch dh_iy s_ey_m p_l_ey_s
n;62;you bring yourself with you;y_uw b_r_ih_ng y_er_s_eh_l_f w_ih_dh y_uw
a;64;with every portal comes a path attachment;w_ah_dh eh_v_r_iy p_ao_r_t_ah_l k_ah_m_z ey p_ae_th ah_t_ae_ch_m_ah_n_t
a;65;on some Being John Locke depressed with hatch detachment;aa_n s_ah_m b_iy_ih_ng jh_aa_n l_aa_k d_ah_p_r_eh_s_t w_ah_dh hh_ae_ch d_ah_t_ae_ch_m_ah_n_t
b;66;pick a life any life will do;p_ih_k ey l_ay_f eh_n_iy l_ay_f w_ih_l d_uw
b;67;every portal Is a water slide to what its like to lose;eh_v_r_iy p_ao_r_t_ah_l ih_z ey w_ao_t_er s_l_ay_d t_ah hh_w_ah_t ah_t_s l_ay_k t_ah l_uw_z
c;68;your life So let your life Go;y_uh_r l_ay_f s_ow l_eh_t y_uh_r l_ay_f g_ow
d;69;in Portland A I You have to be this tall to ride and strong of mind;ih_n_ch p_ao_r_t_l_ah_n_d ah ay y_uw hh_ae_v t_uw b_iy dh_ih_s t_ao_l t_uw r_ay_d ah_n_d s_t_r_ao_ng ah_v m_ay_n_d
