Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;21;dry land-s nice but the slants quite hostile;d_r_ay l_ae_n_d_z n_ay_s b_ah_t dh_ah s_l_ae_n_t_s k_w_ay_t hh_oh_s_t_ay_l
g;22;here equal parts passive and aggressive;hh_ih_r iy_k_w_ah_l p_aa_r_t_s p_ae_s_ih_v ah_n_d ah_g_r_eh_s_ih_v
g;23;he said If thats the case then brother help me flash the message;hh_iy s_eh_d ah_f dh_ae_t_s dh_ah k_ey_s dh_eh_n b_r_ah_dh_er hh_eh_l_p m_iy f_l_ae_sh dh_ah m_eh_s_ah_jh
a;25;please don-t tap on the glass water augments that tap to a crash;p_l_iy_z d_ow_n_t t_ae_p aa_n dh_ah g_l_ae_s w_ao_t_er ao_g_m_eh_n_t_s dh_ae_t t_ae_p t_uw ah k_r_ae_sh
p;26;here fishy fishy (is) a bad forecast;hh_ih_r f_ih_sh_iy f_ih_sh_iy ih_z ah b_ae_d f_ao_k_aa_s_t
a;27;first tap never once double (as) the last;f_er_s_t t_ae_p n_eh_v_er w_ah_n_s d_ah_b_ah_l ae_z dh_ah l_ae_s_t
h;29;kimya Dawson;k_ih_m_iy_ax d_ao_s_ah_n
q;30;today a creature with a body like mine drifted by;t_ah_d_ey ah k_r_iy_ch_er w_ih_dh ah b_aa_d_iy l_ay_k m_ay_n d_r_ih_f_t_ah_d b_ay
i;31;said please dont tap on the glass mm hi;s_eh_d p_l_iy_z d_aa_n_b t_ae_p aa_n dh_ah g_l_ae_s eh_m_m hh_ay
l;32;Urban turban muumuu mama vacationing;er_b_ah_n t_er_b_ah_n  m_aa_m_ah v_ey_k_ey_sh_ah_n_ih_ng
r;33;cow of the sea worlds;k_aw ah_v dh_ah s_iy w_er_l_d_z
l;34;outside your window stationing;aw_t_s_ay_d y_ao_r w_ih_n_d_ow s_t_ey_sh_ah_n_ih_ng
f;35;me at my post do I look inside jealously at you wanting out;m_iy ae_t m_ay p_ow_s_t d_uw ay l_uh_k ih_n_s_ay_d jh_eh_l_ah_s_l_iy ae_t y_uw w_aa_n_t_ih_ng aw_t
i;36;not knowing propellers slice deli meat meeting of the mind-s eye;n_ax_t n_ow_ih_ng p_r_ah_p_eh_l_er_z s_l_ay_s d_eh_l_iy m_iy_t m_iy_t_ih_ng ah_v dh_ah m_ay_n_d_z ay
s;37;through the glass giving thanks for the sea where nobodys a big fish in a;th_r_uw dh_ah g_l_ae_s g_ih_v_ih_ng th_ae_ng_k_s f_ao_r dh_ah s_iy w_eh_r n_ow_b_aa_d_iy_z ah b_ih_g f_ih_sh ih_n ah
a;38;small tank;s_m_ao_l t_ae_ng_k
i;39;do you slow motion float through a confined free rise;d_uw y_uw s_l_ow m_ow_sh_ah_n f_l_ow_t th_r_uw ah k_ah_n_f_ay_n_d f_r_iy r_ay_z
f;40;or run the risk of getting chopped up to bits outside;ao_r r_ah_n dh_ah r_ih_s_k ah_v g_eh_t_ih_ng ch_aa_p_t ah_p t_uw b_ih_t_s aw_t_s_ay_d
m;41;(is) there anywhere that you can find a little balance between;ih_z dh_eh_r eh_n_iy_w_eh_r dh_ae_t y_uw k_ah_n f_ay_n_d ah l_ih_t_ah_l b_ae_l_ah_n_s b_ah_t_w_iy_n
a;42;small cell prisoner and motor boat madness;s_m_ao_l s_eh_l p_r_ih_z_ah_n_er ah_n_d m_ow_t_er b_ow_t m_ae_d_n_ah_s
a;43;does being free mean needing to be open to the sadness;d_ah_z b_iy_ih_ng f_r_iy m_iy_n n_iy_d_ih_ng t_ah b_iy ow_p_ah_n t_uw dh_ah s_ae_d_n_ah_s
b;44;where gentle giants (bitter-sweetly) half fill oily chalice;w_eh_r jh_eh_n_t_l jh_ay_ah_n_t_s b_ih_t_er_s_w_iy_t_l_iy hh_ae_f f_ih_l oy_l_iy ch_aa_l_ay_s
l;45;she says If you figure out how to forge your own way;sh_iy s_eh_z ah_f y_uw f_ih_g_y_er aw_t hh_aw t_uw f_ao_r_jh y_ao_r ow_n w_ey
l;46;when your peepers spy the creepers raise their fingers up please say;w_eh_n y_ao_r p_iy_p_er_r_s s_p_ay dh_ah k_r_iy_p_er_r_s r_ey_z dh_eh_r f_ih_ng_g_er_z ah_p p_l_iy_z s_ey
h;48;aesop Rock amp Kimya Dawson;iy_s_aa_p r_aa_k ae_m_p K_ih_m_iy_ax d_ao_s_ah_n
a;49;i float alongside flotsam caked in bad algae;ay f_l_ow_t ah_l_ao_ng_s_ay_d f_l_aa_t_s_ah_m k_ey_k_t ih_n b_ae_d ae_l_jh_iy
m;50;i deep throat choke spirulina blended collard greens;ay d_iy_p th_r_ow_t ch_ow_k s_p_ih_r_ah_l_iy_n_ax b_l_eh_n_d_ah_d k_aa_l_er_d g_r_iy_n_z
c;51;land barracuda breed quicker than the water ones;l_ae_n_d b_eh_r_ah_k_uw_d_ah b_r_iy_d k_w_ih_k_er dh_ae_n dh_ah w_ao_t_er w_ah_n_z
c;52;brand name spawn slaughter estee launder college funds;b_r_ae_n_d n_ey_m s_p_aa_n s_l_ao_t_er eh_s_t_iy l_ao_n_d_er k_aa_l_ih_jh f_ah_n_d_z
m;53;nobody want a lesson in the sleepy lesser species;n_ow_b_aa_d_iy w_aa_n_t ah l_eh_s_ah_n ih_n dh_ah s_l_iy_p_iy l_eh_s_er s_p_iy_sh_iy_z
m;54;they want a hot pretzel and a seat at the penguin feeding;dh_ey w_aa_n_t ah hh_aa_t p_r_eh_t_z_ah_l ah_n_d ah s_iy_t ae_t dh_ah p_eh_ng_g_w_ah_n f_iy_d_ih_ng
h;56;kimya Dawson;k_ih_m_iy_ax d_ao_s_ah_n
a;57;little fingers dodge the slimy cukes here in the touch tank;l_ih_t_ah_l f_ih_ng_g_er_z d_aa_jh dh_ah s_l_ay_m_iy c_uw_k_s hh_ih_r ih_n dh_ah t_ah_ch t_ae_ng_k
a;58;no one gives us bottom feeders so much (as) a yo thanks;n_ow w_ah_n g_ih_v_z ah_s b_aa_t_ah_m f_iy_d_er_z s_ow m_ah_ch ae_z ah y_ow th_ae_ng_k_s
b;60;aesop Rock;iy_s_aa_p r_aa_k
d;61;i jump sharks too not the kind that sink a fang in;ay jh_ah_m_p sh_aa_r_k_s t_uw n_ax_t dh_ah k_ay_n_d dh_ae_t s_ih_ng_k ah f_ae_ng ih_n
l;62;the kind that make the people closest to you think youre Satan;dh_ah k_ay_n_d dh_ae_t m_ey_k dh_ah p_iy_p_ah_l k_l_ow_s_ah_s_t t_uw y_uw th_ih_ng_k y_uw_r s_ey_t_ah_n
a;63;so escaping through a cradle of accumulated plankton;s_ow ah_s_k_ey_p_ih_ng th_r_uw ah k_r_ey_d_ah_l ah_v ah_k_y_uw_m_y_ah_l_ey_t_ah_d p_l_ae_ng_k_t_ah_n
l;64;to a man without his footing pretty frankly sounds amazing;t_uw ah m_ae_n w_ih_th_aw_t hh_ih_z f_uh_t_ih_ng p_r_ih_t_iy f_r_ae_ng_k_l_iy s_aw_n_d_z ah_m_ey_z_ih_ng
h;66;kimya Dawson;k_ih_m_iy_ax d_ao_s_ah_n
b;67;change my charlie tune can open water entry cod chop;ch_ey_n_jh m_ay ch_aa_r_l_iy t_uw_n k_ah_n ow_p_ah_n w_ao_t_er eh_n_t_r_iy k_oh_d ch_aa_p
b;68;sic balls surface dive butterfly belly flop;s_ih_k b_ao_l_z s_er_f_ah_s d_ay_v b_ah_t_er_f_l_ay b_eh_l_iy f_l_aa_p
b;70;if it gets too heavy trim a little jetsam off the top;ah_f ih_t g_eh_t_s t_uw hh_eh_v_iy t_r_ih_m ah l_ih_t_ah_l jh_eh_t_s_ae_m ao_f dh_ah t_aa_p
